fold,user,rank,item,score
0,98,9,2267,-0.2541465163230896
0,100,1,612,5.803945541381836
0,100,2,1273,4.855913162231445
0,100,3,2087,2.774118423461914
0,100,4,746,0.4355909526348114
0,100,5,1300,0.20733124017715454
0,100,6,742,0.07136289030313492
0,100,7,1381,-0.3407338559627533
0,100,8,1478,-0.48415496945381165
0,101,1,2087,3.700714349746704
0,101,2,2367,3.633117198944092
0,101,3,766,3.0766618251800537
0,101,4,1982,0.2832286059856415
0,102,1,2159,7.209864616394043
0,102,2,2448,4.780311584472656
0,102,3,2087,4.1732330322265625
0,102,4,1254,0.9210365414619446
0,102,5,698,0.607835054397583
0,102,6,2200,0.11003348231315613
0,102,7,1749,0.0798431932926178
0,102,8,49,0.057747602462768555
0,102,9,336,-0.02149907872080803
0,102,10,1701,-0.03466960787773132
0,103,1,2143,6.309360504150391
0,103,2,2482,6.26823091506958
0,103,3,2367,4.16652774810791
0,103,4,1327,2.9218344688415527
0,103,5,2303,1.0859050750732422
0,103,6,524,0.5530565977096558
0,103,7,1940,0.461958646774292
0,103,8,664,-1.0045011043548584
0,104,1,2095,5.482276916503906
0,104,2,766,2.7200331687927246
0,104,3,1295,1.616944670677185
0,104,4,727,0.30331361293792725
0,104,5,432,0.16896969079971313
0,104,6,2804,0.07650640606880188
0,104,7,231,-0.0325341671705246
0,104,8,2972,-0.03719562292098999
0,104,9,855,-0.03943566977977753
0,104,10,1328,-0.2907848358154297
0,105,1,2095,6.753080368041992
0,105,2,379,4.293124198913574
0,105,3,2406,3.135991334915161
0,105,4,644,1.180225133895874
0,105,5,434,0.9750943779945374
0,105,6,1754,0.3213430643081665
0,105,7,2496,-0.02884598821401596
0,105,8,3053,-0.4530003070831299
0,105,9,121,-0.45706191658973694
0,105,10,2365,-1.8255441188812256
0,106,1,2238,4.727196216583252
0,106,2,534,4.651541709899902
0,106,3,2482,4.528265476226807
0,106,4,414,0.3766368627548218
0,106,5,750,-0.017455115914344788
0,106,6,222,-0.02478804625570774
0,106,7,2118,-0.10808434337377548
0,106,8,1267,-0.10917001962661743
0,106,9,2990,-0.5853288769721985
0,106,10,3019,-0.7140468955039978
0,108,1,2287,6.587037086486816
0,108,2,2951,5.242976188659668
0,108,3,1848,0.9285483360290527
0,108,4,368,-0.021436719223856926
0,108,5,93,-0.06060709059238434
0,108,6,1582,-0.47935882210731506
0,108,7,787,-1.2787199020385742
0,108,8,696,-1.3898448944091797
0,108,9,852,-1.433113694190979
0,109,1,556,5.32670783996582
0,109,2,1812,4.646309852600098
0,109,3,379,2.5349292755126953
0,109,4,1657,1.0883543491363525
0,109,5,2668,0.9952437877655029
0,109,6,2410,0.4727165102958679
0,109,7,1858,0.1336531937122345
0,109,8,158,-0.021571435034275055
0,109,9,169,-0.026670388877391815
0,109,10,703,-0.2945423126220703
0,112,1,991,4.196743965148926
0,112,2,986,0.5683690309524536
0,112,3,1891,-0.03321658819913864
0,112,4,2811,-0.049773283302783966
0,112,5,1400,-0.3214326500892639
0,112,6,1858,-0.6188036203384399
0,112,7,2916,-0.6986504197120667
0,113,1,2661,5.743168830871582
0,113,2,2315,4.83709716796875
0,113,3,2370,4.211092948913574
0,113,4,1650,3.0384247303009033
0,113,5,915,0.937088131904602
0,113,6,1683,0.44623827934265137
0,113,7,664,-0.17472267150878906
0,113,8,1260,-0.22929877042770386
0,113,9,2256,-0.616622805595398
0,113,10,2290,-0.9428861141204834
0,114,1,2258,6.300470352172852
0,114,2,14,5.141894817352295
0,114,3,2738,4.858315467834473
0,114,4,954,0.08756905794143677
0,114,5,397,-0.22524240612983704
0,114,6,1781,-0.24076063930988312
0,114,7,2574,-0.6706773638725281
0,114,8,621,-1.3046258687973022
0,114,9,1964,-1.352861762046814
0,115,1,2848,6.382946014404297
0,115,2,601,5.6691694259643555
0,115,3,1374,2.242074489593506
0,115,4,1785,0.786343514919281
0,115,5,94,0.09923270344734192
0,115,6,189,0.031286001205444336
0,115,7,270,-0.09831003844738007
0,115,8,220,-0.19779250025749207
0,115,9,229,-1.3812822103500366
0,116,1,2127,5.840212345123291
0,116,2,14,4.384308338165283
0,116,3,1374,2.07859468460083
0,116,4,1016,0.5464925765991211
0,116,5,2397,-1.0229212045669556
0,117,1,1691,7.146643161773682
0,117,2,2738,4.930266857147217
0,117,3,230,3.584129810333252
0,117,4,1374,2.2783055305480957
0,117,5,2844,0.7516737580299377
0,117,6,1723,0.15994781255722046
0,117,7,1007,0.09918033331632614
0,117,8,1907,0.08587461709976196
0,117,9,1899,-0.7779654860496521
0,118,1,857,4.672027587890625
0,118,2,364,4.476014137268066
0,118,3,2144,4.391180992126465
0,118,4,1428,1.5432898998260498
0,118,5,1678,0.3674018979072571
0,118,6,1982,0.3648729622364044
0,118,7,1665,0.17213943600654602
0,118,8,2952,-0.1147361695766449
0,118,9,2956,-1.0786552429199219
0,119,1,1176,5.8882527351379395
0,119,2,2344,5.123539447784424
0,119,3,756,5.06739616394043
0,119,4,1388,0.8406481742858887
0,119,5,1809,0.21920368075370789
0,119,6,1811,-0.2651437819004059
0,119,7,2952,-0.3367580771446228
0,119,8,2264,-0.4953979253768921
0,119,9,666,-0.9900936484336853
0,119,10,1991,-1.0317778587341309
0,120,1,969,6.767135143280029
0,120,2,1340,4.912084579467773
0,120,3,2144,4.466793060302734
0,120,4,1543,0.8466466665267944
0,120,5,1270,0.22322648763656616
0,120,6,482,-0.024184927344322205
0,120,7,2490,-0.04493214190006256
0,120,8,2906,-0.22345995903015137
0,120,9,769,-0.4217583239078522
0,121,1,1340,4.260416030883789
0,121,2,857,4.112401008605957
0,121,3,2144,3.8435721397399902
0,121,4,1360,1.2496517896652222
0,121,5,2892,0.4364253282546997
0,121,6,2642,0.41539379954338074
0,121,7,3040,0.35778307914733887
0,121,8,2866,-0.062380265444517136
0,121,9,1962,-0.31420791149139404
0,122,1,1601,5.747131824493408
0,122,2,2736,4.4500732421875
0,122,3,429,4.354639530181885
0,122,4,1644,2.4078192710876465
0,122,5,2623,0.9280368089675903
0,122,6,1308,0.3600243926048279
0,122,7,390,0.04108969867229462
0,122,8,1270,0.001862645149230957
0,122,9,1627,-0.04999176412820816
0,122,10,2303,-0.12911802530288696
0,123,1,1359,4.532174110412598
0,123,2,2632,4.380054473876953
0,123,3,1871,0.9395650029182434
0,123,4,69,0.20513449609279633
0,123,5,479,0.17343515157699585
0,123,6,317,-0.06737129390239716
0,123,7,1247,-0.07536308467388153
0,123,8,31,-0.7698366045951843
0,123,9,168,-1.1134757995605469
0,124,1,1087,6.613812446594238
0,124,2,2736,4.726422309875488
0,124,3,2684,1.2521662712097168
0,124,4,1785,0.29897230863571167
0,124,5,2955,0.05477723479270935
0,124,6,2841,-0.053127188235521317
0,124,7,2030,-0.5114601254463196
0,124,8,2093,-0.5781973600387573
0,125,1,2299,6.617563247680664
0,125,2,864,4.804896354675293
0,125,3,1487,4.594309329986572
0,125,4,2143,0.9780181646347046
0,125,5,315,0.6271498799324036
0,125,6,2387,0.5112684965133667
0,125,7,1861,0.48948004841804504
0,125,8,1875,-0.4944309592247009
0,125,9,1978,-1.036323070526123
0,125,10,759,-1.0448055267333984
0,127,1,1352,4.720614433288574
0,127,2,2876,4.306571006774902
0,127,3,1535,4.244147777557373
0,127,4,55,2.293520450592041
0,127,5,2206,1.470371127128601
0,127,6,1871,1.1204031705856323
0,127,7,716,0.27157309651374817
0,127,8,2990,-0.8269217014312744
0,129,1,1683,5.199564456939697
0,129,2,2877,4.2307562828063965
0,129,3,2162,2.522066116333008
0,129,4,471,1.7721807956695557
0,129,5,1785,1.0173742771148682
0,129,6,231,-0.10490351170301437
0,129,7,2272,-0.4711582064628601
0,129,8,1456,-1.7883812189102173
0,131,1,1839,5.392158508300781
0,131,2,1435,3.3553643226623535
0,131,3,634,2.834768295288086
0,131,4,612,1.361215591430664
0,131,5,2618,0.8753504753112793
0,131,6,1469,0.13749489188194275
0,131,7,293,-0.07245946675539017
0,131,8,742,-0.2727065086364746
0,131,9,793,-0.6217222809791565
0,131,10,2906,-0.6325357556343079
0,132,1,1435,2.338954448699951
0,132,2,2340,0.351398229598999
0,132,3,774,0.19138509035110474
0,132,4,584,0.10092036426067352
0,132,5,342,-0.0292026586830616
0,132,6,1570,-0.3311367332935333
0,132,7,2599,-0.6645273566246033
0,132,8,2007,-0.8005210757255554
0,132,9,1028,-0.9363932609558105
0,133,1,644,2.9701828956604004
0,133,2,1435,2.3670358657836914
0,133,3,1308,1.1227089166641235
0,133,4,1013,0.6419585943222046
0,133,5,2340,0.3860453963279724
0,133,6,1665,0.22818459570407867
0,133,7,1603,-0.012648234143853188
0,133,8,342,-0.03102095238864422
0,133,9,99,-0.14145968854427338
0,133,10,2111,-0.3542138636112213
0,134,1,1435,2.39532470703125
0,134,2,2340,0.3900703191757202
0,134,3,2326,0.1418328881263733
0,134,4,342,-0.0303395614027977
0,134,5,1582,-0.38636934757232666
0,134,6,1059,-0.4246538579463959
0,134,7,2272,-0.6321240663528442
0,134,8,1823,-0.6873521208763123
0,134,9,69,-0.7736448049545288
0,134,10,2628,-0.826084554195404
0,135,1,1435,2.362567901611328
0,135,2,2441,0.45539987087249756
0,135,3,2340,0.37802961468696594
0,135,4,1034,0.3018800616264343
0,135,5,317,-0.021051621064543724
0,135,6,342,-0.0302182175219059
0,135,7,3040,-0.04599323868751526
0,135,8,239,-0.05304497480392456
0,135,9,585,-0.14279945194721222
0,135,10,1580,-0.5046716928482056
0,136,1,2536,5.385354995727539
0,136,2,1892,4.261057376861572
0,136,3,2877,3.495443344116211
0,136,4,1546,1.343746304512024
0,136,5,2713,1.1927573680877686
0,136,6,2238,0.2597930431365967
0,136,7,278,-0.20560601353645325
0,136,8,2990,-0.8532466292381287
0,136,9,1682,-1.102224349975586
0,137,1,2303,5.780646800994873
0,137,2,1197,5.414853572845459
0,137,3,615,1.5085607767105103
0,137,4,1236,1.2309449911117554
0,137,5,612,1.0382261276245117
0,137,6,845,-0.05233180150389671
0,137,7,2078,-0.33966490626335144
0,137,8,2197,-0.8570533394813538
0,137,9,96,-0.8914640545845032
0,137,10,1422,-1.1171791553497314
0,138,1,38,5.196789264678955
0,138,2,634,3.8592305183410645
0,138,3,1059,1.7130385637283325
0,138,4,402,0.8012357950210571
0,138,5,381,-0.060646116733551025
0,138,6,2002,-0.060777902603149414
0,138,7,915,-0.2371322512626648
0,138,8,121,-0.6744364500045776
0,139,1,1507,5.3773322105407715
0,139,2,1816,1.030524730682373
0,139,3,2343,0.20188096165657043
0,139,4,123,0.0851789340376854
0,139,5,2002,-0.06068974733352661
0,139,6,333,-0.1285485029220581
0,139,7,2911,-0.1558760404586792
0,139,8,1379,-1.1551437377929688
0,140,1,38,3.836210012435913
0,140,2,1872,0.8106966018676758
0,140,3,845,-0.036159224808216095
0,140,4,2328,-0.10832953453063965
0,140,5,3048,-0.15783822536468506
0,140,6,971,-0.36013513803482056
0,140,7,275,-1.7456523180007935
0,141,1,476,5.26777458190918
0,141,2,2211,4.574527263641357
0,141,3,2804,3.982025384902954
0,141,4,2368,1.7755650281906128
0,141,5,2019,0.8336583375930786
0,141,6,113,0.6559953093528748
0,141,7,106,0.2511749863624573
0,141,8,1368,-0.19048787653446198
0,141,9,2280,-0.21177488565444946
0,141,10,852,-0.38284575939178467
0,142,1,2447,6.745965003967285
0,142,2,1341,6.567008018493652
0,142,3,2804,4.4699835777282715
0,142,4,1548,1.1174761056900024
0,142,5,2751,0.5619664192199707
0,142,6,149,-0.032923996448516846
0,142,7,2283,-0.8319811224937439
0,142,8,1310,-0.9165370464324951
0,142,9,2704,-1.0554474592208862
0,142,10,1304,-1.2469375133514404
0,143,1,476,5.942694664001465
0,143,2,2211,5.1794891357421875
0,143,3,1424,4.2152628898620605
0,143,4,1621,1.6429955959320068
0,143,5,699,1.2489440441131592
0,143,6,438,0.8388386964797974
0,143,7,788,0.6766067147254944
0,143,8,2053,0.4294421672821045
0,143,9,2580,-0.11240708827972412
0,143,10,512,-0.8323925733566284
0,144,1,421,7.398359298706055
0,144,2,2668,6.519888877868652
0,144,3,38,2.5166380405426025
0,144,4,1165,0.26368385553359985
0,144,5,555,0.2517050504684448
0,144,6,795,0.17536503076553345
0,144,7,3047,-0.03789946064352989
0,144,8,365,-0.0589563250541687
0,144,9,1831,-0.18053202331066132
0,144,10,906,-0.24440988898277283
0,145,1,2717,5.340193748474121
0,145,2,414,5.308453559875488
0,145,3,2832,0.9075554609298706
0,145,4,2341,0.07761305570602417
0,145,5,2677,0.001375556574203074
0,145,6,351,-0.015568793751299381
0,145,7,3047,-0.027252063155174255
0,145,8,270,-0.19097939133644104
0,145,9,1395,-0.20729117095470428
0,145,10,1481,-0.30335336923599243
0,147,1,2717,6.104982852935791
0,147,2,1454,2.4337964057922363
0,147,3,1063,0.9233156442642212
0,147,4,2377,0.21017944812774658
0,147,5,1926,-0.011462817899882793
0,147,6,1014,-0.024393590167164803
0,147,7,3047,-0.04106892645359039
0,147,8,2137,-0.11366969347000122
0,147,9,579,-0.3662133812904358
0,148,1,2089,4.724276065826416
0,148,2,46,3.810983657836914
0,148,3,2435,3.5115766525268555
0,148,4,2143,0.6817691922187805
0,148,5,94,0.6474853754043579
0,148,6,93,0.018713977187871933
0,148,7,2315,-0.08396367728710175
0,148,8,1408,-0.24041691422462463
0,148,9,59,-1.5211886167526245
0,149,1,560,5.830277442932129
0,149,2,1717,4.966296195983887
0,149,3,1861,3.5777554512023926
0,149,4,1044,2.0895562171936035
0,149,5,2642,1.8533073663711548
0,149,6,2134,1.1807844638824463
0,149,7,479,0.2179853618144989
0,149,8,2306,0.19453495740890503
0,149,9,954,-0.02111177146434784
0,149,10,665,-0.2334781289100647
0,150,1,1717,5.101024627685547
0,150,2,780,4.656815052032471
0,150,3,1721,1.4442323446273804
0,150,4,2925,0.793517529964447
0,150,5,918,0.5556989908218384
0,150,6,2942,0.060842156410217285
0,150,7,135,-0.02334470860660076
0,150,8,123,-1.367585301399231
0,151,1,2751,7.119016647338867
0,151,2,2089,5.45651912689209
0,151,3,2234,2.183795690536499
0,151,4,3054,1.5457522869110107
0,151,5,2356,1.4873697757720947
0,151,6,2345,0.6165011525154114
0,151,7,538,0.00048328936100006104
0,151,8,243,-0.0310837309807539
0,151,9,555,-0.5041937828063965
0,151,10,2543,-0.8319563269615173
0,152,1,2604,3.836402654647827
0,152,2,2234,3.05411434173584
0,152,3,480,1.3285259008407593
0,152,4,2559,0.27924978733062744
0,152,5,2006,-0.01680643856525421
0,152,6,430,-0.0916242003440857
0,152,7,1786,-0.8545520901679993
0,152,8,1159,-1.1207040548324585
0,152,9,1320,-1.4817085266113281
0,153,1,2234,4.688755989074707
0,153,2,2654,2.4063644409179688
0,153,3,25,0.5066640973091125
0,153,4,2911,0.37380146980285645
0,153,5,2739,0.11489412188529968
0,153,6,1939,0.0952564924955368
0,153,7,2006,-0.020570600405335426
0,153,8,235,-0.3761632740497589
0,153,9,208,-1.1872080564498901
0,153,10,176,-1.2624831199645996
0,154,1,1644,6.35373067855835
0,154,2,791,3.7608847618103027
0,154,3,2352,1.4701874256134033
0,154,4,1467,0.2175898551940918
0,154,5,348,0.19953009486198425
0,154,6,1939,0.08282201737165451
0,154,7,2112,-0.20629620552062988
0,154,8,2830,-0.48291993141174316
0,155,1,2604,4.059059143066406
0,155,2,1775,2.6219215393066406
0,155,3,652,1.8059426546096802
0,155,4,2412,1.360142707824707
0,155,5,2678,0.6993534564971924
0,155,6,466,0.13694649934768677
0,155,7,414,0.06859758496284485
0,155,8,1759,-0.02239544875919819
0,155,9,2136,-0.1669270098209381
0,155,10,732,-0.4592631161212921
0,156,1,2604,4.0826921463012695
0,156,2,1775,2.631706476211548
0,156,3,2412,1.3699462413787842
0,156,4,1840,0.2814927399158478
0,156,5,1102,0.07670090347528458
0,156,6,585,-0.03008299320936203
0,156,7,3048,-0.6393238306045532
0,156,8,1829,-0.8581563234329224
0,157,1,2604,4.088696002960205
0,157,2,1775,2.637674570083618
0,157,3,2412,1.3632347583770752
0,157,4,1654,0.8542207479476929
0,157,5,1535,0.6293426752090454
0,157,6,731,0.4885464310646057
0,157,7,2792,0.43936172127723694
0,157,8,1656,0.24783548712730408
0,157,9,2862,-0.2955399453639984
0,157,10,1201,-0.7944514751434326
0,159,1,1657,6.187272071838379
0,159,2,2184,4.8596391677856445
0,159,3,991,0.07033415138721466
0,159,4,1500,-0.06581106781959534
0,159,5,210,-0.8463601469993591
0,159,6,2228,-1.4748344421386719
0,160,1,2630,6.170401573181152
0,160,2,1898,4.480123519897461
0,160,3,1518,4.19069766998291
0,160,4,2621,0.7084022760391235
0,160,5,20,-0.09350860863924026
0,160,6,1481,-0.2447441667318344
0,160,7,2578,-0.5756731629371643
0,160,8,1758,-0.7992824912071228
0,160,9,1656,-0.9740221500396729
0,160,10,1062,-1.3506320714950562
0,161,1,464,5.375036239624023
0,161,2,1518,4.499688625335693
0,161,3,2516,4.486329078674316
0,161,4,1223,3.19759464263916
0,161,5,560,1.1174428462982178
0,161,6,46,1.1107709407806396
0,161,7,2089,0.9570549726486206
0,161,8,2554,0.7000860571861267
0,161,9,1823,0.04577586054801941
0,161,10,682,-0.0753573477268219
0,162,1,551,5.082711219787598
0,162,2,1871,1.2403829097747803
0,162,3,698,0.6115355491638184
0,162,4,1176,0.5855413675308228
0,162,5,1554,0.31470727920532227
0,162,6,2906,0.14771895110607147
0,162,7,155,0.09473121911287308
0,162,8,3037,0.06279429793357849
0,162,9,365,-0.04396090656518936
0,162,10,326,-0.055533237755298615
0,163,1,773,3.734494686126709
0,163,2,1059,3.3446102142333984
0,163,3,2097,1.1356514692306519
0,163,4,2969,1.038813829421997
0,163,5,2302,0.6041518449783325
0,163,6,1979,0.07084706425666809
0,163,7,157,-0.03716983646154404
0,163,8,1606,-0.07980716228485107
0,163,9,653,-0.6651609539985657
0,163,10,2093,-0.7290257811546326
0,164,1,32,5.937956809997559
0,164,2,2702,4.219140529632568
0,164,3,1059,3.3932056427001953
0,164,4,2706,0.6097923517227173
0,164,5,1111,0.3368283212184906
0,164,6,368,-0.001881671603769064
0,164,7,977,-0.0377662219107151
0,164,8,783,-0.051563143730163574
0,164,9,2163,-0.0680837631225586
0,164,10,2396,-0.40453028678894043
0,165,1,1724,5.554883003234863
0,165,2,464,4.531497478485107
0,165,3,1657,1.7946873903274536
0,165,4,2914,1.1971954107284546
0,165,5,2799,0.6286287903785706
0,165,6,2678,0.09695267677307129
0,165,7,1910,0.05471786856651306
0,165,8,2868,-0.0069659799337387085
0,165,9,1333,-0.03142142295837402
0,166,1,1927,1.972662091255188
0,166,2,1342,1.7084026336669922
0,166,3,2552,0.5562841892242432
0,166,4,533,0.3403030037879944
0,166,5,1597,0.2120785117149353
0,166,6,2894,0.1112317144870758
0,166,7,143,-0.04763639345765114
0,166,8,1323,-0.05560546740889549
0,166,9,2673,-0.05932605639100075
0,166,10,424,-0.4898371398448944
0,167,1,354,4.31828498840332
0,167,2,1250,3.024930477142334
0,167,3,2922,2.878370761871338
0,167,4,95,1.2610738277435303
0,167,5,1898,0.6998107433319092
0,167,6,1792,0.6036626100540161
0,167,7,2299,0.17799733579158783
0,167,8,1422,0.15073296427726746
0,167,9,993,-0.006664961576461792
0,167,10,1891,-0.008364689536392689
0,168,1,544,6.552676200866699
0,168,2,2533,5.77628231048584
0,168,3,2464,0.2898441255092621
0,168,4,2143,0.28683149814605713
0,168,5,1792,0.08260095119476318
0,168,6,80,-0.04740952327847481
0,168,7,424,-0.4753861427307129
0,168,8,2580,-0.9726860523223877
0,168,9,2643,-1.02018404006958
0,169,1,1358,5.498159408569336
0,169,2,1202,5.248404026031494
0,169,3,990,4.387109279632568
0,169,4,272,0.09822124242782593
0,169,5,2743,0.07777386903762817
0,169,6,2888,0.057298243045806885
0,169,7,2006,-0.017582925036549568
0,169,8,2654,-0.3653722405433655
0,169,9,1254,-0.3686399459838867
0,169,10,2257,-0.5292850732803345
0,170,1,1415,6.728113174438477
0,170,2,3041,5.522777557373047
0,170,3,1078,1.6658684015274048
0,170,4,2048,0.3794878125190735
0,170,5,416,0.2707858979701996
0,170,6,1792,0.09583310782909393
0,170,7,1627,-0.052920863032341
0,170,8,158,-0.07117956131696701
0,170,9,957,-1.3640109300613403
0,172,1,2719,5.830320358276367
0,172,2,2922,4.845657825469971
0,172,3,327,1.4619717597961426
0,172,4,3048,-0.4079155921936035
0,172,5,1767,-0.7822420597076416
0,172,6,2188,-0.8417270183563232
0,172,7,2653,-1.1150541305541992
0,173,1,1104,4.745987892150879
0,173,2,327,1.2587530612945557
0,173,3,567,1.1855496168136597
0,173,4,1212,0.8750348091125488
0,173,5,1737,0.6376100778579712
0,173,6,969,0.4212154448032379
0,173,7,1215,0.3812446594238281
0,173,8,2810,0.10701733827590942
0,173,9,325,0.007198410574346781
0,173,10,1323,-0.02581091970205307
0,174,1,123,4.434761047363281
0,174,2,494,4.2084879875183105
0,174,3,853,3.294802188873291
0,174,4,1055,1.845454454421997
0,174,5,1454,0.5278925895690918
0,174,6,699,0.4415130913257599
0,174,7,1543,0.39571303129196167
0,174,8,2516,-0.25523367524147034
0,174,9,375,-0.5247257351875305
0,175,1,1569,5.700578689575195
0,175,2,1047,4.9198431968688965
0,175,3,1104,4.370981693267822
0,175,4,1567,1.143223762512207
0,175,5,551,1.065870761871338
0,175,6,1194,0.2152712345123291
0,175,7,99,-0.014831937849521637
0,175,8,1525,-0.061496198177337646
0,175,9,3037,-0.21481838822364807
0,175,10,509,-0.24043568968772888
0,176,1,2556,6.741349220275879
0,176,2,1558,0.277030348777771
0,176,3,1718,-0.007893450558185577
0,176,4,340,-0.021260054782032967
0,176,5,772,-0.03256186097860336
0,176,6,318,-0.06618842482566833
0,176,7,1977,-0.08097340166568756
0,176,8,2739,-0.7092082500457764
0,176,9,957,-1.0829102993011475
0,177,1,674,6.008961200714111
0,177,2,1650,5.434452056884766
0,177,3,1091,2.0603461265563965
0,177,4,629,0.7879520654678345
0,177,5,1260,0.19159168004989624
0,177,6,1212,0.16087210178375244
0,177,7,421,-0.0177156925201416
0,177,8,949,-0.10177977383136749
0,177,9,2752,-0.18542751669883728
0,177,10,784,-1.5045039653778076
0,178,1,2920,6.354473114013672
0,178,2,1650,5.25419807434082
0,178,3,286,0.23127958178520203
0,178,4,2412,0.2015102207660675
0,178,5,2389,0.01201280951499939
0,178,6,340,-0.020772475749254227
0,178,7,540,-0.04272109270095825
0,178,8,1111,-0.07039707899093628
0,178,9,1766,-0.4414372146129608
0,178,10,637,-0.6377983093261719
0,179,1,1044,5.841054916381836
0,179,2,1708,5.64525032043457
0,179,3,1816,1.7453880310058594
