fold,user,rank,item,score
4,68,8,692,8.602972030639648
4,68,9,2143,8.59243392944336
4,68,10,2706,8.58083438873291
4,69,1,398,8.243734359741211
4,69,2,520,8.188618659973145
4,69,3,1737,8.15372085571289
4,69,4,2972,8.135392189025879
4,69,5,2804,8.124509811401367
4,69,6,2100,8.117059707641602
4,69,7,306,8.059611320495605
4,69,8,1428,8.031559944152832
4,69,9,2536,8.019335746765137
4,69,10,1547,8.016937255859375
4,70,1,398,8.939859390258789
4,70,2,306,8.746825218200684
4,70,3,2972,8.726113319396973
4,70,4,2100,8.705572128295898
4,70,5,1737,8.705118179321289
4,70,6,1547,8.701940536499023
4,70,7,1412,8.663371086120605
4,70,8,2536,8.522605895996094
4,70,9,1809,8.51253890991211
4,70,10,2368,8.496442794799805
4,71,1,1300,8.576571464538574
4,71,2,520,8.536739349365234
4,71,3,1012,8.39490032196045
4,71,4,2804,8.37319278717041
4,71,5,398,8.360992431640625
4,71,6,1546,8.342594146728516
4,71,7,1737,8.334516525268555
4,71,8,584,8.334002494812012
4,71,9,2121,8.32481575012207
4,71,10,2972,8.283464431762695
4,72,1,1809,7.980297565460205
4,72,2,1547,7.915369987487793
4,72,3,306,7.900570869445801
4,72,4,717,7.898911476135254
4,72,5,3018,7.87053108215332
4,72,6,398,7.85518741607666
4,72,7,1966,7.789650917053223
4,72,8,2219,7.781111240386963
4,72,9,98,7.771455764770508
4,72,10,1898,7.720930576324463
4,73,1,398,9.06589412689209
4,73,2,1412,8.751409530639648
4,73,3,2706,8.712725639343262
4,73,4,2972,8.628547668457031
4,73,5,1809,8.617775917053223
4,73,6,2100,8.616450309753418
4,73,7,306,8.49531078338623
4,73,8,717,8.487060546875
4,73,9,464,8.484107971191406
4,73,10,2143,8.4235258102417
4,74,1,1809,8.083660125732422
4,74,2,717,8.036843299865723
4,74,3,1966,7.996597766876221
4,74,4,1898,7.994610786437988
4,74,5,2219,7.983715057373047
4,74,6,398,7.934206485748291
4,74,7,1547,7.929050922393799
4,74,8,306,7.91579008102417
4,74,9,1748,7.88425350189209
4,74,10,1435,7.861128807067871
4,75,1,1966,9.31850814819336
4,75,2,2219,9.303143501281738
4,75,3,1748,9.184438705444336
4,75,4,2267,9.163453102111816
4,75,5,1470,9.137601852416992
4,75,6,1435,9.13718318939209
4,75,7,2254,9.13393497467041
4,75,8,1898,9.132165908813477
4,75,9,1728,9.122278213500977
4,75,10,2866,9.12199878692627
4,76,1,398,7.727019309997559
4,76,2,1055,7.635076522827148
4,76,3,2481,7.634889125823975
4,76,4,2143,7.547613143920898
4,76,5,2159,7.542636394500732
4,76,6,2706,7.443258285522461
4,76,7,1412,7.432490348815918
4,76,8,484,7.432402610778809
4,76,9,1645,7.4286088943481445
4,76,10,2972,7.410825729370117
4,77,1,1055,8.283259391784668
4,77,2,2481,8.266311645507812
4,77,3,398,8.259665489196777
4,77,4,2159,8.16090202331543
4,77,5,2143,8.047904968261719
4,77,6,2387,8.010175704956055
4,77,7,1645,8.00512981414795
4,77,8,2410,7.979107856750488
4,77,9,2972,7.955300331115723
4,77,10,1412,7.954790115356445
4,78,1,1055,7.170029163360596
4,78,2,2481,7.070042610168457
4,78,3,2159,7.052099704742432
4,78,4,2095,6.956376075744629
4,78,5,598,6.92759895324707
4,78,6,484,6.92392635345459
4,78,7,1267,6.8755083084106445
4,78,8,1645,6.847655296325684
4,78,9,2410,6.821054935455322
4,78,10,2087,6.782536506652832
4,80,1,2957,8.700963973999023
4,80,2,1818,8.599031448364258
4,80,3,667,8.591583251953125
4,80,4,2502,8.565731048583984
4,80,5,2894,8.4476318359375
4,80,6,2273,8.442718505859375
4,80,7,1665,8.43642520904541
4,80,8,2144,8.42248249053955
4,80,9,2989,8.252930641174316
4,80,10,655,8.240396499633789
4,81,1,402,10.25313949584961
4,81,2,479,10.201841354370117
4,81,3,1374,10.163118362426758
4,81,4,2444,10.155023574829102
4,81,5,524,10.039722442626953
4,81,6,1201,10.039209365844727
4,81,7,512,10.006712913513184
4,81,8,215,9.97231674194336
4,81,9,1163,9.969528198242188
4,81,10,400,9.948043823242188
4,82,1,969,9.191889762878418
4,82,2,1112,9.19109058380127
4,82,3,2302,9.004409790039062
4,82,4,1078,8.964475631713867
4,82,5,2989,8.957172393798828
4,82,6,1691,8.861730575561523
4,82,7,861,8.85268783569336
4,82,8,2344,8.827539443969727
4,82,9,1176,8.806297302246094
4,82,10,2848,8.785503387451172
4,83,1,1112,11.259074211120605
4,83,2,969,11.249570846557617
4,83,3,2892,11.09377670288086
4,83,4,524,11.02227783203125
4,83,5,1078,10.993208885192871
4,83,6,2285,10.93997573852539
4,83,7,2302,10.910650253295898
4,83,8,861,10.875387191772461
4,83,9,14,10.813308715820312
4,83,10,2848,10.805734634399414
4,84,1,969,10.791328430175781
4,84,2,1112,10.786178588867188
4,84,3,1078,10.563948631286621
4,84,4,2285,10.512107849121094
4,84,5,524,10.470588684082031
4,84,6,861,10.427791595458984
4,84,7,2848,10.358463287353516
4,84,8,1691,10.347784996032715
4,84,9,14,10.331111907958984
4,84,10,512,10.318530082702637
4,85,1,667,7.107938289642334
4,85,2,2957,7.089426517486572
4,85,3,1818,7.061771392822266
4,85,4,2894,7.005675315856934
4,85,5,1665,6.890499114990234
4,85,6,2502,6.890195846557617
4,85,7,2144,6.87925910949707
4,85,8,2273,6.879048824310303
4,85,9,2989,6.813906669616699
4,85,10,390,6.753639221191406
4,86,1,1246,8.219667434692383
4,86,2,2594,8.21777629852295
4,86,3,2502,8.198545455932617
4,86,4,1638,8.163507461547852
4,86,5,1946,8.111366271972656
4,86,6,2356,8.060497283935547
4,86,7,2442,8.042757987976074
4,86,8,2444,8.020899772644043
4,86,9,2074,8.004844665527344
4,86,10,1327,7.928032398223877
4,87,1,2273,7.341893672943115
4,87,2,667,7.3096160888671875
4,87,3,2957,7.183330535888672
4,87,4,1665,7.136907577514648
4,87,5,1818,7.128791809082031
4,87,6,1417,7.072671890258789
4,87,7,615,7.03148889541626
4,87,8,748,7.023592472076416
4,87,9,40,6.935385704040527
4,87,10,390,6.912721633911133
4,88,1,644,8.063623428344727
4,88,2,2719,8.045843124389648
4,88,3,327,8.036025047302246
4,88,4,689,7.976383209228516
4,88,5,2740,7.976369380950928
4,88,6,2920,7.95554256439209
4,88,7,2581,7.916786193847656
4,88,8,2895,7.910784721374512
4,88,9,2372,7.906747817993164
4,88,10,674,7.890340805053711
4,89,1,453,8.147432327270508
4,89,2,1724,7.990756988525391
4,89,3,327,7.961643218994141
4,89,4,1302,7.89447021484375
4,89,5,481,7.857509613037109
4,89,6,2922,7.839984893798828
4,89,7,532,7.806690692901611
4,89,8,644,7.7600908279418945
4,89,9,2719,7.7375383377075195
4,89,10,1720,7.734012126922607
4,90,1,674,8.18231201171875
4,90,2,1650,8.07269287109375
4,90,3,2111,8.050836563110352
4,90,4,2352,8.030289649963379
4,90,5,2740,8.023672103881836
4,90,6,2206,7.921863555908203
4,90,7,484,7.907770156860352
4,90,8,2925,7.8814239501953125
4,90,9,689,7.824542045593262
4,90,10,2581,7.818443775177002
4,91,1,2740,8.173672676086426
4,91,2,2719,8.048770904541016
4,91,3,2581,8.04117488861084
4,91,4,674,8.040771484375
4,91,5,1446,7.979219436645508
4,91,6,1650,7.974643707275391
4,91,7,474,7.935423851013184
4,91,8,1669,7.933438301086426
4,91,9,689,7.929961204528809
4,91,10,2920,7.910881996154785
4,93,1,2372,8.184117317199707
4,93,2,689,8.086856842041016
4,93,3,2920,8.062697410583496
4,93,4,551,8.058826446533203
4,93,5,644,8.058208465576172
4,93,6,2895,8.041898727416992
4,93,7,2099,7.979854106903076
4,93,8,2556,7.909321308135986
4,93,9,1202,7.905908584594727
4,93,10,1521,7.8867268562316895
4,94,1,1055,7.877213478088379
4,94,2,484,7.785184860229492
4,94,3,2159,7.773525238037109
4,94,4,2481,7.756256103515625
4,94,5,2095,7.736999034881592
4,94,6,1267,7.723867893218994
4,94,7,598,7.696538925170898
4,94,8,2087,7.594958305358887
4,94,9,480,7.582950592041016
4,94,10,1645,7.567725658416748
4,95,1,2892,8.724831581115723
4,95,2,2695,8.575789451599121
4,95,3,969,8.549399375915527
4,95,4,1112,8.541754722595215
4,95,5,2285,8.51889419555664
4,95,6,1374,8.491695404052734
4,95,7,512,8.480401992797852
4,95,8,402,8.466998100280762
4,95,9,1335,8.452258110046387
4,95,10,1078,8.445059776306152
4,97,1,1829,9.959171295166016
4,97,2,1438,9.931156158447266
4,97,3,2432,9.878336906433105
4,97,4,1698,9.878222465515137
4,97,5,1365,9.860010147094727
4,97,6,2914,9.815771102905273
4,97,7,645,9.797994613647461
4,97,8,271,9.796926498413086
4,97,9,99,9.77408218383789
4,97,10,1447,9.712392807006836
4,98,1,1712,10.226314544677734
4,98,2,99,10.016940116882324
4,98,3,1438,10.00778579711914
4,98,4,1518,9.962285995483398
4,98,5,1012,9.937504768371582
4,98,6,2723,9.907506942749023
4,98,7,584,9.886878967285156
4,98,8,1600,9.879545211791992
4,98,9,520,9.832124710083008
4,98,10,1829,9.82568645477295
4,99,1,1012,10.77090072631836
4,99,2,2121,10.729894638061523
4,99,3,1829,10.719771385192871
4,99,4,584,10.711078643798828
4,99,5,520,10.622703552246094
4,99,6,2432,10.603018760681152
4,99,7,1698,10.581304550170898
4,99,8,1546,10.571725845336914
4,99,9,2256,10.567710876464844
4,99,10,2409,10.541970252990723
4,100,1,1829,8.876321792602539
4,100,2,1698,8.838557243347168
4,100,3,2432,8.809429168701172
4,100,4,2121,8.79089641571045
4,100,5,426,8.778223991394043
4,100,6,2892,8.768821716308594
4,100,7,2256,8.754833221435547
4,100,8,1340,8.739919662475586
4,100,9,1012,8.71746826171875
4,100,10,2914,8.679262161254883
4,101,1,1055,8.524134635925293
4,101,2,484,8.520506858825684
4,101,3,2481,8.452651023864746
4,101,4,1267,8.426414489746094
4,101,5,1645,8.295201301574707
4,101,6,2143,8.253074645996094
4,101,7,2352,8.243257522583008
4,101,8,674,8.24221134185791
4,101,9,480,8.183265686035156
4,101,10,1362,8.157334327697754
4,102,1,689,7.20157527923584
4,102,2,2920,7.180562496185303
4,102,3,2372,7.148867607116699
4,102,4,551,7.145377159118652
4,102,5,2895,7.030267238616943
4,102,6,644,7.014222621917725
4,102,7,2287,6.984304428100586
4,102,8,2099,6.969174385070801
4,102,9,674,6.943292617797852
4,102,10,480,6.9401044845581055
4,103,1,398,7.894427299499512
4,103,2,1055,7.892290115356445
4,103,3,2481,7.885066032409668
4,103,4,2159,7.806674003601074
4,103,5,1362,7.765434741973877
4,103,6,484,7.724721431732178
4,103,7,1645,7.693036079406738
4,103,8,2706,7.6709723472595215
4,103,9,2387,7.653529167175293
4,103,10,732,7.635784149169922
4,104,1,398,8.751334190368652
4,104,2,2706,8.44453239440918
4,104,3,2481,8.42396354675293
4,104,4,1412,8.421792984008789
4,104,5,1362,8.40412425994873
4,104,6,1055,8.379902839660645
4,104,7,2972,8.364914894104004
4,104,8,2100,8.352884292602539
4,104,9,732,8.275482177734375
4,104,10,484,8.24261474609375
4,105,1,2706,7.847891807556152
4,105,2,398,7.782567977905273
4,105,3,484,7.773251533508301
4,105,4,1362,7.678616523742676
4,105,5,1267,7.600027561187744
4,105,6,2481,7.594620704650879
4,105,7,1645,7.567628860473633
4,105,8,1055,7.532438278198242
4,105,9,2206,7.502701759338379
4,105,10,2161,7.490061283111572
4,106,1,2706,8.389735221862793
4,106,2,398,8.385952949523926
4,106,3,484,8.261167526245117
4,106,4,1362,8.214031219482422
4,106,5,2481,8.146961212158203
4,106,6,1055,8.087427139282227
4,106,7,1267,8.081817626953125
4,106,8,1645,8.07459831237793
4,106,9,1412,8.054384231567383
4,106,10,732,8.002416610717773
4,108,1,674,8.349325180053711
4,108,2,2111,8.25784683227539
4,108,3,1650,8.25759506225586
4,108,4,2740,8.233587265014648
4,108,5,2352,8.21438217163086
4,108,6,2206,8.140800476074219
4,108,7,2925,8.112815856933594
4,108,8,484,8.103759765625
4,108,9,1522,7.987480163574219
4,108,10,2581,7.973973274230957
4,109,1,674,8.368704795837402
4,109,2,2111,8.288060188293457
4,109,3,1650,8.275528907775879
4,109,4,2740,8.269584655761719
4,109,5,2352,8.242043495178223
4,109,6,2206,8.188495635986328
4,109,7,2925,8.164161682128906
4,109,8,484,8.152743339538574
4,109,9,1522,8.011051177978516
4,109,10,2581,7.977048873901367
4,110,1,2719,8.928323745727539
4,110,2,2740,8.88614273071289
4,110,3,327,8.873480796813965
4,110,4,689,8.836612701416016
4,110,5,2581,8.8231782913208
4,110,6,674,8.816908836364746
4,110,7,2920,8.814729690551758
4,110,8,2372,8.744775772094727
4,110,9,474,8.74081039428711
4,110,10,1650,8.703609466552734
4,111,1,2099,8.900373458862305
4,111,2,1091,8.879045486450195
4,111,3,1202,8.828254699707031
4,111,4,689,8.818048477172852
4,111,5,327,8.80315113067627
4,111,6,2920,8.789663314819336
4,111,7,2370,8.766592025756836
4,111,8,2556,8.76252555847168
4,111,9,544,8.755029678344727
4,111,10,1302,8.724637985229492
4,112,1,327,8.354896545410156
4,112,2,2099,8.24830436706543
4,112,3,1091,8.242437362670898
4,112,4,689,8.22918701171875
4,112,5,2920,8.205780029296875
4,112,6,2719,8.132628440856934
4,112,7,1302,8.10535717010498
4,112,8,2556,8.105162620544434
4,112,9,1104,8.088507652282715
4,112,10,2702,8.047911643981934
4,113,1,1302,7.627510070800781
4,113,2,544,7.621335029602051
4,113,3,1091,7.596045017242432
4,113,4,738,7.544486999511719
4,113,5,32,7.495559215545654
4,113,6,1202,7.473257064819336
4,113,7,2170,7.4570207595825195
4,113,8,2286,7.425168037414551
4,113,9,1237,7.392945766448975
4,113,10,1521,7.34620475769043
4,114,1,2144,6.983994960784912
4,114,2,969,6.975455284118652
4,114,3,1078,6.956592082977295
4,114,4,2502,6.912591457366943
4,114,5,1112,6.912132263183594
4,114,6,2695,6.897030353546143
4,114,7,1335,6.8548126220703125
4,114,8,1176,6.8080644607543945
4,114,9,2957,6.801758766174316
4,114,10,1246,6.772795677185059
4,115,1,1112,9.391548156738281
4,115,2,969,9.363605499267578
4,115,3,2892,9.313140869140625
4,115,4,2695,9.282890319824219
4,115,5,524,9.1666259765625
4,115,6,62,9.149733543395996
4,115,7,14,9.133676528930664
4,115,8,861,9.112573623657227
4,115,9,1078,9.110921859741211
4,115,10,512,9.103784561157227
4,116,1,2892,10.695324897766113
4,116,2,524,10.494318008422852
4,116,3,512,10.41053581237793
4,116,4,2695,10.392731666564941
4,116,5,402,10.337936401367188
4,116,6,969,10.328845977783203
4,116,7,1112,10.321662902832031
4,116,8,2285,10.2909517288208
4,116,9,1335,10.194804191589355
4,116,10,1078,10.143539428710938
4,117,1,1112,9.85014820098877
4,117,2,969,9.806574821472168
4,117,3,2695,9.692813873291016
4,117,4,2892,9.677667617797852
4,117,5,62,9.594376564025879
4,117,6,861,9.54247760772705
4,117,7,1078,9.538656234741211
4,117,8,524,9.502449989318848
4,117,9,2302,9.479146957397461
4,117,10,512,9.463859558105469
4,118,1,969,10.417681694030762
4,118,2,2695,10.275221824645996
4,118,3,2285,10.206448554992676
4,118,4,1335,10.136785507202148
4,118,5,2302,10.11589527130127
4,118,6,2502,10.076236724853516
4,118,7,1691,10.018287658691406
4,118,8,62,9.975690841674805
4,118,9,2892,9.91795539855957
4,118,10,2848,9.848383903503418
4,119,1,2695,10.428915023803711
4,119,2,2302,10.328536987304688
4,119,3,2285,10.29041862487793
4,119,4,1335,10.231382369995117
4,119,5,1691,10.191671371459961
4,119,6,62,10.19029426574707
4,119,7,2892,10.10075855255127
4,119,8,2848,10.066205978393555
4,119,9,524,9.989151000976562
4,119,10,2502,9.983335494995117
4,120,1,2302,11.054437637329102
4,120,2,2695,10.996545791625977
4,120,3,62,10.888683319091797
4,120,4,1691,10.843581199645996
4,120,5,861,10.806303024291992
4,120,6,2344,10.801770210266113
4,120,7,2654,10.770637512207031
4,120,8,1335,10.737893104553223
4,120,9,2285,10.724684715270996
4,120,10,2848,10.71542739868164
4,121,1,2695,11.500873565673828
4,121,2,2285,11.483613014221191
4,121,3,1335,11.341289520263672
4,121,4,2892,11.330535888671875
4,121,5,2502,11.279537200927734
4,121,6,524,11.223108291625977
4,121,7,2302,11.143194198608398
4,121,8,62,11.095726013183594
4,121,9,1374,11.083754539489746
4,121,10,861,11.079671859741211
4,122,1,520,9.787187576293945
4,122,2,1012,9.688528060913086
4,122,3,1300,9.643924713134766
4,122,4,584,9.628999710083008
4,122,5,1424,9.613290786743164
4,122,6,559,9.593282699584961
4,122,7,1712,9.557899475097656
4,122,8,1546,9.549712181091309
4,122,9,2409,9.5493745803833
4,122,10,476,9.537313461303711
4,123,1,1712,9.765933990478516
4,123,2,520,9.606389999389648
4,123,3,559,9.597189903259277
4,123,4,1012,9.577507019042969
4,123,5,1518,9.551048278808594
4,123,6,584,9.527295112609863
4,123,7,99,9.490571975708008
4,123,8,1424,9.461017608642578
4,123,9,2409,9.460550308227539
4,123,10,1546,9.412266731262207
4,124,1,1712,8.780662536621094
4,124,2,3018,8.64039134979248
4,124,3,1424,8.485386848449707
4,124,4,1518,8.476075172424316
4,124,5,98,8.474082946777344
4,124,6,865,8.442501068115234
4,124,7,557,8.384668350219727
4,124,8,1657,8.375707626342773
4,124,9,520,8.360692977905273
4,124,10,2723,8.345102310180664
4,125,1,3018,8.84505844116211
4,125,2,2219,8.674905776977539
4,125,3,1966,8.673285484313965
4,125,4,1712,8.635790824890137
4,125,5,1435,8.592963218688965
4,125,6,865,8.570344924926758
4,125,7,2267,8.56372356414795
4,125,8,2254,8.54595947265625
4,125,9,1470,8.543489456176758
4,125,10,2866,8.529584884643555
4,127,1,1012,7.709502220153809
4,127,2,584,7.6669816970825195
4,127,3,559,7.645341396331787
4,127,4,2121,7.6399688720703125
4,127,5,520,7.632894515991211
4,127,6,1829,7.589423179626465
4,127,7,2409,7.5756635665893555
4,127,8,1546,7.558302879333496
4,127,9,99,7.546321868896484
4,127,10,2432,7.495009422302246
4,129,1,2347,8.841432571411133
4,129,2,3054,8.829133987426758
4,129,3,407,8.827943801879883
4,129,4,1438,8.803237915039062
4,129,5,1829,8.797369956970215
4,129,6,612,8.793617248535156
4,129,7,99,8.758665084838867
4,129,8,559,8.735820770263672
4,129,9,2432,8.703106880187988
4,129,10,1012,8.68932819366455
4,131,1,1966,10.397818565368652
4,131,2,2219,10.394851684570312
4,131,3,2267,10.285463333129883
4,131,4,2254,10.263076782226562
4,131,5,1470,10.258142471313477
4,131,6,2200,10.24412727355957
4,131,7,2514,10.24412727355957
4,131,8,2866,10.243368148803711
4,131,9,1728,10.241228103637695
4,131,10,1748,10.077251434326172
4,132,1,2267,13.715778350830078
4,132,2,2254,13.67758560180664
4,132,3,1470,13.67331314086914
4,132,4,2514,13.65432071685791
4,132,5,2200,13.65432071685791
4,132,6,2866,13.653610229492188
4,132,7,1728,13.651421546936035
4,132,8,699,12.840402603149414
4,132,9,1898,12.631258010864258
4,132,10,2604,12.618483543395996
4,133,1,2267,13.715778350830078
4,133,2,2254,13.67758560180664
4,133,3,1470,13.67331314086914
4,133,4,2514,13.65432071685791
4,133,5,2200,13.65432071685791
4,133,6,2866,13.653610229492188
4,133,7,1728,13.651421546936035
4,133,8,699,12.840402603149414
4,133,9,1898,12.631258010864258
4,133,10,2604,12.618483543395996
4,134,1,2267,13.715778350830078
4,134,2,2254,13.67758560180664
4,134,3,1470,13.67331314086914
4,134,4,2514,13.65432071685791
4,134,5,2200,13.65432071685791
4,134,6,2866,13.653610229492188
4,134,7,1728,13.651421546936035
4,134,8,699,12.840402603149414
4,134,9,1898,12.631258010864258
4,134,10,2604,12.618483543395996
4,135,1,2267,13.715778350830078
4,135,2,2254,13.67758560180664
4,135,3,1470,13.67331314086914
4,135,4,2514,13.65432071685791
4,135,5,2200,13.65432071685791
4,135,6,2866,13.653610229492188
4,135,7,1728,13.651421546936035
4,135,8,699,12.840402603149414
4,135,9,1898,12.631258010864258
4,135,10,2604,12.618483543395996
4,136,1,1547,8.470178604125977
4,136,2,306,8.467129707336426
4,136,3,398,8.359532356262207
4,136,4,98,8.321432113647461
4,136,5,1809,8.271087646484375
4,136,6,1737,8.259664535522461
4,136,7,1127,8.227867126464844
4,136,8,2972,8.209049224853516
4,136,9,1730,8.193475723266602
4,136,10,1412,8.190010070800781
4,137,1,1966,8.989704132080078
4,137,2,2219,8.978340148925781
4,137,3,2267,8.84853744506836
4,137,4,1748,8.837480545043945
4,137,5,1470,8.82576847076416
4,137,6,1435,8.825376510620117
4,137,7,2254,8.82337760925293
4,137,8,1728,8.812021255493164
4,137,9,2866,8.811656951904297
4,137,10,2200,8.806200981140137
4,138,1,1966,10.765073776245117
4,138,2,2219,10.744392395019531
4,138,3,1748,10.609132766723633
4,138,4,2267,10.608469009399414
4,138,5,1470,10.57583236694336
4,138,6,2254,10.574304580688477
4,138,7,2866,10.559206008911133
4,138,8,1728,10.55883502960205
4,138,9,2514,10.555752754211426
4,138,10,2200,10.555752754211426
4,139,1,1966,11.305902481079102
4,139,2,2219,11.284978866577148
4,139,3,2267,11.149768829345703
4,139,4,1748,11.133350372314453
4,139,5,1470,11.115327835083008
4,139,6,2254,11.114951133728027
4,139,7,2866,11.098421096801758
4,139,8,1728,11.097657203674316
4,139,9,2514,11.096010208129883
4,139,10,2200,11.096010208129883
4,140,1,1966,8.396038055419922
4,140,2,2219,8.38680648803711
4,140,3,2267,8.265748977661133
4,140,4,1470,8.245036125183105
4,140,5,2254,8.242841720581055
4,140,6,1435,8.242277145385742
4,140,7,1748,8.233760833740234
4,140,8,1728,8.23239517211914
4,140,9,2866,8.231809616088867
4,140,10,2514,8.225996971130371
4,141,1,1809,8.120987892150879
4,141,2,398,8.116856575012207
4,141,3,306,8.05589485168457
