fold,user,rank,item,score
0,92,6,1966,0.4982800781726837
0,92,7,1518,0.4948291778564453
0,92,8,1391,0.4936796724796295
0,92,9,767,0.49346333742141724
0,92,10,1101,0.4917307198047638
0,93,1,439,0.7675549387931824
0,93,2,2898,0.7613250613212585
0,93,3,1831,0.7435865998268127
0,93,4,1278,0.73917156457901
0,93,5,1146,0.7377213835716248
0,93,6,1395,0.7369389533996582
0,93,7,1304,0.7336012125015259
0,93,8,1161,0.7312940955162048
0,93,9,1682,0.728839099407196
0,93,10,474,0.7279390096664429
0,95,1,2899,0.7456434369087219
0,95,2,1481,0.7447226047515869
0,95,3,2315,0.7336379885673523
0,95,4,2343,0.7324999570846558
0,95,5,2740,0.7216597199440002
0,95,6,1449,0.718315064907074
0,95,7,1146,0.7143192887306213
0,95,8,2978,0.7119739055633545
0,95,9,60,0.7044880986213684
0,95,10,3009,0.7041971683502197
0,97,1,1047,0.7244024872779846
0,97,2,2719,0.7057713866233826
0,97,3,2390,0.6968994140625
0,97,4,2098,0.6911460757255554
0,97,5,426,0.6775898337364197
0,97,6,1710,0.675648033618927
0,97,7,2892,0.6746631264686584
0,97,8,2920,0.6734084486961365
0,97,9,1963,0.6696100831031799
0,97,10,2560,0.6670975685119629
0,98,1,2892,0.6859597563743591
0,98,2,2576,0.6733742356300354
0,98,3,1232,0.6726759076118469
0,98,4,2293,0.6562201976776123
0,98,5,2345,0.6554850339889526
0,98,6,2118,0.6536502242088318
0,98,7,1413,0.6500197649002075
0,98,8,1654,0.649103045463562
0,98,9,2180,0.6461752653121948
0,98,10,447,0.644992470741272
0,100,1,2159,0.5307980179786682
0,100,2,2095,0.528130054473877
0,100,3,2143,0.5279790163040161
0,100,4,1642,0.5141341686248779
0,100,5,3016,0.5090062022209167
0,100,6,2832,0.5053597688674927
0,100,7,2989,0.5008049011230469
0,100,8,1681,0.4914814531803131
0,100,9,1525,0.49100786447525024
0,100,10,1763,0.490939199924469
0,101,1,2143,0.6809160113334656
0,101,2,1681,0.6505630612373352
0,101,3,2285,0.6312531232833862
0,101,4,2989,0.62962406873703
0,101,5,756,0.6270713806152344
0,101,6,1201,0.6262484788894653
0,101,7,2848,0.6236384510993958
0,101,8,556,0.6209542751312256
0,101,9,861,0.6208632588386536
0,101,10,2444,0.6206995844841003
0,102,1,2159,0.728682816028595
0,102,2,756,0.716278612613678
0,102,3,2989,0.6932284235954285
0,102,4,2848,0.6919906139373779
0,102,5,2285,0.6905441880226135
0,102,6,2143,0.6905430555343628
0,102,7,1201,0.6904643177986145
0,102,8,1681,0.6892998218536377
0,102,9,601,0.6779392957687378
0,102,10,1112,0.6778593063354492
0,103,1,2482,0.8027262687683105
0,103,2,598,0.778462827205658
0,103,3,1612,0.7606126666069031
0,103,4,2143,0.7499383091926575
0,103,5,556,0.7364202737808228
0,103,6,756,0.7340231537818909
0,103,7,2367,0.7237808108329773
0,103,8,2521,0.7218510508537292
0,103,9,2238,0.7123507261276245
0,103,10,2989,0.7072154879570007
0,104,1,2095,0.7513538599014282
0,104,2,598,0.7494962215423584
0,104,3,215,0.732551634311676
0,104,4,1612,0.7239657640457153
0,104,5,756,0.6819904446601868
0,104,6,861,0.6771191954612732
0,104,7,2989,0.6734302639961243
0,104,8,2448,0.6720686554908752
0,104,9,1078,0.6679379940032959
0,104,10,364,0.6634195446968079
0,105,1,598,0.7930818796157837
0,105,2,2095,0.7751278281211853
0,105,3,756,0.7637441158294678
0,105,4,215,0.7619670629501343
0,105,5,2448,0.7593989968299866
0,105,6,1612,0.7380754351615906
0,105,7,2989,0.7370476722717285
0,105,8,2848,0.730704665184021
0,105,9,1201,0.7286748886108398
0,105,10,379,0.7228907942771912
0,106,1,598,0.6821253299713135
0,106,2,215,0.655849039554596
0,106,3,2482,0.6314287185668945
0,106,4,2285,0.6258671879768372
0,106,5,629,0.6257351636886597
0,106,6,534,0.6252369284629822
0,106,7,2367,0.6186263561248779
0,106,8,1142,0.615652859210968
0,106,9,556,0.6097794771194458
0,106,10,1708,0.6046580672264099
0,108,1,598,0.8002583980560303
0,108,2,675,0.7931675910949707
0,108,3,215,0.7904319763183594
0,108,4,534,0.7858620882034302
0,108,5,2143,0.7826210856437683
0,108,6,2482,0.7794786095619202
0,108,7,2951,0.7765492796897888
0,108,8,1078,0.7738963961601257
0,108,9,2095,0.76954185962677
0,108,10,1612,0.7666924595832825
0,109,1,2095,0.7260115742683411
0,109,2,534,0.7233686447143555
0,109,3,2482,0.7228125333786011
0,109,4,1612,0.715492844581604
0,109,5,1642,0.7042856216430664
0,109,6,2159,0.7014714479446411
0,109,7,598,0.7011512517929077
0,109,8,215,0.6989169120788574
0,109,9,675,0.6961679458618164
0,109,10,2143,0.6896213889122009
0,112,1,2727,0.7028583288192749
0,112,2,1812,0.7009881138801575
0,112,3,1201,0.6921525001525879
0,112,4,1078,0.6901276111602783
0,112,5,2344,0.6824376583099365
0,112,6,2444,0.6812964081764221
0,112,7,601,0.6783840656280518
0,112,8,706,0.6712661981582642
0,112,9,402,0.6635602116584778
0,112,10,2989,0.6627445220947266
0,113,1,1812,0.7052960991859436
0,113,2,2370,0.6700067520141602
0,113,3,2740,0.6587280631065369
0,113,4,60,0.6544851660728455
0,113,5,2661,0.6456612944602966
0,113,6,2951,0.6352242231369019
0,113,7,2344,0.6333867311477661
0,113,8,1078,0.6219147443771362
0,113,9,2315,0.6215564012527466
0,113,10,706,0.6199520230293274
0,114,1,2258,0.6967341899871826
0,114,2,1201,0.6964483261108398
0,114,3,756,0.6620630621910095
0,114,4,2989,0.6540495157241821
0,114,5,1340,0.641769289970398
0,114,6,1112,0.6412520408630371
0,114,7,706,0.6401645541191101
0,114,8,2552,0.6363080143928528
0,114,9,857,0.6345556974411011
0,114,10,1176,0.6309241652488708
0,115,1,601,0.7367767095565796
0,115,2,756,0.7077188491821289
0,115,3,2848,0.7058495283126831
0,115,4,2989,0.682371199131012
0,115,5,857,0.6742566227912903
0,115,6,1340,0.6699791550636292
0,115,7,1112,0.6656909584999084
0,115,8,598,0.6652809381484985
0,115,9,364,0.6625571846961975
0,115,10,706,0.656921923160553
0,116,1,756,0.7027710676193237
0,116,2,2989,0.6941201090812683
0,116,3,2127,0.6926513314247131
0,116,4,598,0.6843611001968384
0,116,5,1112,0.6810511350631714
0,116,6,1176,0.6763888001441956
0,116,7,2095,0.6712486147880554
0,116,8,861,0.6692905426025391
0,116,9,1078,0.6661064028739929
0,116,10,2159,0.6648760437965393
0,117,1,756,0.7182866334915161
0,117,2,1078,0.7130666375160217
0,117,3,2989,0.7108290195465088
0,117,4,2344,0.7023684978485107
0,117,5,1691,0.6960192918777466
0,117,6,1112,0.6958191990852356
0,117,7,235,0.695611834526062
0,117,8,861,0.6941275000572205
0,117,9,1176,0.691642701625824
0,117,10,1340,0.6885703802108765
0,118,1,2727,0.7604106664657593
0,118,2,601,0.7455054521560669
0,118,3,2848,0.7243419289588928
0,118,4,402,0.7202039361000061
0,118,5,2285,0.7178680896759033
0,118,6,2661,0.7138270139694214
0,118,7,1812,0.7087531685829163
0,118,8,644,0.6960824131965637
0,118,9,2738,0.6935636401176453
0,118,10,2552,0.6916964650154114
0,119,1,756,0.7929584383964539
0,119,2,601,0.7905510067939758
0,119,3,2727,0.7580647468566895
0,119,4,1201,0.7558120489120483
0,119,5,1691,0.7513192296028137
0,119,6,2848,0.7494983077049255
0,119,7,598,0.748464047908783
0,119,8,2258,0.739111065864563
0,119,9,2127,0.7317535281181335
0,119,10,2285,0.7177790403366089
0,120,1,601,0.7778204083442688
0,120,2,598,0.7612466216087341
0,120,3,2258,0.7547487020492554
0,120,4,1201,0.7491408586502075
0,120,5,1691,0.7486642003059387
0,120,6,2727,0.7443397045135498
0,120,7,1340,0.7334932088851929
0,120,8,2848,0.7261797189712524
0,120,9,2432,0.712515115737915
0,120,10,969,0.71198970079422
0,121,1,598,0.7253090143203735
0,121,2,601,0.7236706614494324
0,121,3,1201,0.7171337008476257
0,121,4,2848,0.7151064872741699
0,121,5,1691,0.7068076133728027
0,121,6,857,0.700916588306427
0,121,7,2727,0.6923233270645142
0,121,8,1340,0.6898406147956848
0,121,9,2258,0.682856023311615
0,121,10,2127,0.6787815093994141
0,122,1,3004,0.8627362251281738
0,122,2,46,0.8397543430328369
0,122,3,2751,0.8393025398254395
0,122,4,1601,0.8375962972640991
0,122,5,1861,0.832889974117279
0,122,6,1712,0.8254866600036621
0,122,7,2669,0.8189139366149902
0,122,8,2634,0.8136111497879028
0,122,9,2447,0.8135048747062683
0,122,10,118,0.8127130270004272
0,123,1,2940,0.7618952989578247
0,123,2,1424,0.7594072818756104
0,123,3,421,0.7522605061531067
0,123,4,1194,0.7386385798454285
0,123,5,1881,0.7368723750114441
0,123,6,2717,0.7210159301757812
0,123,7,2649,0.7131655812263489
0,123,8,39,0.7073100209236145
0,123,9,2995,0.7071459889411926
0,123,10,1280,0.702247679233551
0,124,1,3004,0.8005087375640869
0,124,2,46,0.7841129899024963
0,124,3,1861,0.7777512073516846
0,124,4,780,0.761429488658905
0,124,5,2751,0.7544673681259155
0,124,6,2669,0.748888373374939
0,124,7,2634,0.746997594833374
0,124,8,2447,0.7427800893783569
0,124,9,1280,0.7356415390968323
0,124,10,1712,0.7345269322395325
0,125,1,3004,0.8501313924789429
0,125,2,2669,0.8360381126403809
0,125,3,46,0.833167552947998
0,125,4,2634,0.8310284614562988
0,125,5,1861,0.8266851305961609
0,125,6,2299,0.8092027902603149
0,125,7,2751,0.8083624839782715
0,125,8,2877,0.7980282306671143
0,125,9,118,0.7914185523986816
0,125,10,1712,0.7881286144256592
0,127,1,1341,0.6779277324676514
0,127,2,98,0.6662254333496094
0,127,3,2067,0.6654332280158997
0,127,4,2089,0.6457220911979675
0,127,5,2219,0.6436087489128113
0,127,6,2751,0.640082836151123
0,127,7,2202,0.6314498782157898
0,127,8,2536,0.6304894685745239
0,127,9,1644,0.6217505931854248
0,127,10,767,0.618567943572998
0,129,1,1872,0.8051431775093079
0,129,2,1341,0.7966040968894958
0,129,3,1892,0.7914626598358154
0,129,4,2447,0.7793615460395813
0,129,5,835,0.7668420076370239
0,129,6,98,0.7624744176864624
0,129,7,780,0.7451716661453247
0,129,8,476,0.743939995765686
0,129,9,2067,0.7412503361701965
0,129,10,2211,0.7398697137832642
0,131,1,1554,0.8406486511230469
0,131,2,3004,0.8327787518501282
0,131,3,1881,0.8282800316810608
0,131,4,835,0.8201162815093994
0,131,5,1424,0.8142328858375549
0,131,6,1280,0.813392162322998
0,131,7,2810,0.8073310256004333
0,131,8,46,0.8063137531280518
0,131,9,1861,0.8027973175048828
0,131,10,1194,0.8015570044517517
0,132,1,2751,0.6661460995674133
0,132,2,2299,0.6553807258605957
0,132,3,2634,0.6466764807701111
0,132,4,98,0.6437780261039734
0,132,5,1683,0.6426117420196533
0,132,6,2669,0.6425115466117859
0,132,7,2067,0.6405825018882751
0,132,8,546,0.6382063031196594
0,132,9,1644,0.6369125843048096
0,132,10,2089,0.6363484859466553
0,133,1,2751,0.6661460995674133
0,133,2,2299,0.6553807258605957
0,133,3,2634,0.6466764807701111
0,133,4,98,0.6437780261039734
0,133,5,1683,0.6426117420196533
0,133,6,2669,0.6425115466117859
0,133,7,2067,0.6405825018882751
0,133,8,546,0.6382063031196594
0,133,9,1644,0.6369125843048096
0,133,10,2089,0.6363484859466553
0,134,1,2751,0.6661460995674133
0,134,2,2299,0.6553807258605957
0,134,3,2634,0.6466764807701111
0,134,4,98,0.6437780261039734
0,134,5,1683,0.6426117420196533
0,134,6,2669,0.6425115466117859
0,134,7,2067,0.6405825018882751
0,134,8,546,0.6382063031196594
0,134,9,1644,0.6369125843048096
0,134,10,2089,0.6363484859466553
0,135,1,2751,0.6661460995674133
0,135,2,2299,0.6553807258605957
0,135,3,2634,0.6466764807701111
0,135,4,98,0.6437780261039734
0,135,5,1683,0.6426117420196533
0,135,6,2669,0.6425115466117859
0,135,7,2067,0.6405825018882751
0,135,8,546,0.6382063031196594
0,135,9,1644,0.6369125843048096
0,135,10,2089,0.6363484859466553
0,136,1,1892,0.8561655879020691
0,136,2,780,0.8029676675796509
0,136,3,1454,0.7828896641731262
0,136,4,98,0.7825920581817627
0,136,5,1881,0.7756336331367493
0,136,6,2876,0.7704901695251465
0,136,7,184,0.764394223690033
0,136,8,118,0.7601802945137024
0,136,9,2751,0.7565855979919434
0,136,10,1535,0.7499135136604309
0,137,1,1197,0.8179351091384888
0,137,2,2303,0.8114362359046936
0,137,3,791,0.7216901779174805
0,137,4,2810,0.7181575298309326
0,137,5,2668,0.692232608795166
0,137,6,1554,0.6900214552879333
0,137,7,1237,0.6810089945793152
0,137,8,2702,0.6732923984527588
0,137,9,1721,0.6641403436660767
0,137,10,2165,0.6639460921287537
0,138,1,2810,0.7998216152191162
0,138,2,1554,0.7939245700836182
0,138,3,38,0.7854418158531189
0,138,4,2604,0.7731797099113464
0,138,5,791,0.7569389343261719
0,138,6,136,0.7441248297691345
0,138,7,1424,0.7386241555213928
0,138,8,2649,0.736421525478363
0,138,9,2995,0.7343143820762634
0,138,10,1194,0.7337283492088318
0,139,1,1554,0.8036421537399292
0,139,2,2810,0.7826398611068726
0,139,3,2604,0.7674393653869629
0,139,4,1507,0.7403795719146729
0,139,5,2167,0.738628089427948
0,139,6,791,0.7372897863388062
0,139,7,2668,0.7333678007125854
0,139,8,1424,0.7274317145347595
0,139,9,1881,0.7147645950317383
0,139,10,2995,0.712823212146759
0,140,1,1554,0.7260711193084717
0,140,2,2810,0.7177926301956177
0,140,3,1424,0.7096542119979858
0,140,4,38,0.7092737555503845
0,140,5,560,0.7003940939903259
0,140,6,2604,0.6971861124038696
0,140,7,136,0.69383305311203
0,140,8,2940,0.6800056099891663
0,140,9,39,0.6739300489425659
0,140,10,1881,0.6731399297714233
0,141,1,3004,0.839198112487793
0,141,2,780,0.8329301476478577
0,141,3,1712,0.8317959904670715
0,141,4,2751,0.8312768936157227
0,141,5,46,0.8219248652458191
0,141,6,1861,0.8218622207641602
0,141,7,118,0.8214946985244751
0,141,8,2634,0.820488452911377
0,141,9,2669,0.8181528449058533
0,141,10,1554,0.7949329614639282
0,142,1,3004,0.8168720006942749
0,142,2,2447,0.8038167953491211
0,142,3,118,0.7949996590614319
0,142,4,1861,0.7939302325248718
0,142,5,46,0.7910869717597961
0,142,6,2751,0.7819282412528992
0,142,7,1712,0.7710190415382385
0,142,8,1717,0.7636426687240601
0,142,9,1352,0.7592514157295227
0,142,10,1341,0.7587363123893738
0,143,1,1872,0.8509318828582764
0,143,2,118,0.8009295463562012
0,143,3,1352,0.7814429402351379
0,143,4,1454,0.7772104740142822
0,143,5,780,0.773601770401001
0,143,6,1712,0.7596099376678467
0,143,7,476,0.7577072978019714
0,143,8,2751,0.7564648389816284
0,143,9,3004,0.7492510080337524
0,143,10,2876,0.7433614134788513
0,144,1,835,0.8076508641242981
0,144,2,1352,0.7850381731987
0,144,3,421,0.784845769405365
0,144,4,1554,0.7839049100875854
0,144,5,2668,0.7803305983543396
0,144,6,1197,0.7713218331336975
0,144,7,2810,0.7707666754722595
0,144,8,2882,0.7684547305107117
0,144,9,1280,0.7598136067390442
0,144,10,476,0.7575521469116211
0,145,1,835,0.8518039584159851
0,145,2,1352,0.8373533487319946
0,145,3,1280,0.8174121975898743
0,145,4,1872,0.8147463202476501
0,145,5,2882,0.8131738305091858
0,145,6,1554,0.804736852645874
0,145,7,476,0.7969159483909607
0,145,8,3004,0.7946659922599792
0,145,9,184,0.791515052318573
0,145,10,2810,0.7805933356285095
0,147,1,1424,0.8656650185585022
0,147,2,835,0.857277512550354
0,147,3,1352,0.836757242679596
0,147,4,1872,0.8015769124031067
0,147,5,476,0.7991020083427429
0,147,6,1280,0.7983221411705017
0,147,7,1554,0.7898719310760498
0,147,8,2882,0.7889242172241211
0,147,9,2313,0.7855844497680664
0,147,10,2804,0.777080774307251
0,148,1,46,0.7984370589256287
0,148,2,1424,0.7901577353477478
0,148,3,835,0.7884333729743958
0,148,4,1352,0.7855979204177856
0,148,5,136,0.782570481300354
0,148,6,1872,0.7796573042869568
0,148,7,1881,0.7795682549476624
0,148,8,2447,0.7754087448120117
0,148,9,1554,0.7730211019515991
0,148,10,1280,0.7698256969451904
0,149,1,1872,0.8047792911529541
0,149,2,1861,0.7985154390335083
0,149,3,1554,0.7974559664726257
0,149,4,835,0.7950506210327148
0,149,5,1280,0.7922534942626953
0,149,6,1352,0.790083646774292
0,149,7,1424,0.78497314453125
0,149,8,1881,0.784318745136261
0,149,9,2604,0.7737419605255127
0,149,10,136,0.7722373604774475
0,150,1,1554,0.7250664234161377
0,150,2,2604,0.6914551854133606
0,150,3,780,0.6866328716278076
0,150,4,1280,0.6818687319755554
0,150,5,1424,0.6817311644554138
0,150,6,2810,0.680692195892334
0,150,7,1717,0.67911696434021
0,150,8,136,0.6774285435676575
0,150,9,2234,0.6763013005256653
0,150,10,2447,0.6640284061431885
0,151,1,1554,0.7936498522758484
0,151,2,2810,0.7650781273841858
0,151,3,835,0.7583174109458923
0,151,4,1424,0.7578918933868408
0,151,5,1881,0.7576116919517517
0,151,6,1872,0.7521238923072815
0,151,7,2604,0.7452650666236877
0,151,8,1280,0.7419167757034302
0,151,9,2995,0.7414208054542542
0,151,10,1194,0.7381367087364197
0,152,1,2234,0.6606300473213196
0,152,2,3004,0.6437281966209412
0,152,3,46,0.6375641226768494
0,152,4,1861,0.6372013092041016
0,152,5,1717,0.6240666508674622
0,152,6,2751,0.6191290616989136
0,152,7,2604,0.6175972819328308
0,152,8,560,0.5971278548240662
0,152,9,1424,0.5958675146102905
0,152,10,1712,0.5958333015441895
0,153,1,3004,0.778757631778717
0,153,2,1424,0.7633099555969238
0,153,3,46,0.7580794095993042
0,153,4,1280,0.7577081918716431
0,153,5,1861,0.7526657581329346
0,153,6,1881,0.7499667406082153
0,153,7,835,0.7426970601081848
0,153,8,780,0.7408952713012695
0,153,9,1352,0.7389234900474548
0,153,10,1197,0.7358947396278381
0,154,1,1197,0.6714192032814026
0,154,2,3004,0.669994056224823
0,154,3,46,0.6559051275253296
0,154,4,1424,0.6532100439071655
0,154,5,1982,0.6490715146064758
0,154,6,1861,0.6484758853912354
0,154,7,780,0.6481096148490906
0,154,8,1280,0.6364293694496155
0,154,9,2303,0.6282184720039368
0,154,10,2288,0.6258481740951538
0,155,1,1881,0.842985212802887
0,155,2,1424,0.8322874307632446
0,155,3,780,0.8110172748565674
0,155,4,1352,0.8105838298797607
0,155,5,835,0.8046279549598694
0,155,6,1194,0.8018552660942078
0,155,7,3004,0.8015094995498657
0,155,8,2940,0.7963802218437195
0,155,9,421,0.796269416809082
0,155,10,184,0.792317807674408
0,156,1,1881,0.842985212802887
0,156,2,1424,0.8322874307632446
0,156,3,780,0.8110172748565674
0,156,4,1352,0.8105838298797607
0,156,5,835,0.8046279549598694
0,156,6,1194,0.8018552660942078
0,156,7,3004,0.8015094995498657
0,156,8,2940,0.7963802218437195
0,156,9,421,0.796269416809082
0,156,10,184,0.792317807674408
0,157,1,1881,0.842985212802887
0,157,2,1424,0.8322874307632446
0,157,3,780,0.8110172748565674
0,157,4,1352,0.8105838298797607
0,157,5,835,0.8046279549598694
0,157,6,1194,0.8018552660942078
0,157,7,3004,0.8015094995498657
0,157,8,2940,0.7963802218437195
0,157,9,421,0.796269416809082
0,157,10,184,0.792317807674408
0,159,1,1554,0.7313928604125977
0,159,2,2313,0.695611298084259
0,159,3,2810,0.6894537210464478
0,159,4,2604,0.6815758347511292
0,159,5,1721,0.6790359020233154
0,159,6,2995,0.6753919124603271
0,159,7,2234,0.674859881401062
0,159,8,39,0.67428058385849
0,159,9,2184,0.6720845699310303
0,159,10,1197,0.6700055599212646
0,160,1,1424,0.7860109210014343
0,160,2,2940,0.7760239243507385
0,160,3,421,0.7718793153762817
0,160,4,780,0.7704898715019226
0,160,5,1881,0.7660930752754211
0,160,6,1435,0.7616098523139954
0,160,7,1554,0.7558459043502808
0,160,8,39,0.7534590363502502
0,160,9,1194,0.7531911134719849
0,160,10,2536,0.7492454648017883
0,161,1,3004,0.7358086109161377
0,161,2,1721,0.7255032658576965
0,161,3,2234,0.7247714996337891
0,161,4,1554,0.7225958704948425
0,161,5,1644,0.7215700149536133
0,161,6,2669,0.7151297330856323
0,161,7,2634,0.7150123119354248
0,161,8,46,0.706030011177063
0,161,9,2604,0.7044684290885925
0,161,10,1861,0.7016586065292358
0,162,1,421,0.7343760132789612
0,162,2,1881,0.7282922267913818
0,162,3,1424,0.7119143009185791
0,162,4,2940,0.7038811445236206
0,162,5,184,0.7021602988243103
0,162,6,1435,0.6585662364959717
0,162,7,474,0.6542820930480957
0,162,8,39,0.653937041759491
0,162,9,835,0.6457839608192444
0,162,10,1352,0.6427015662193298
0,163,1,1059,0.6387474536895752
0,163,2,2914,0.6319406628608704
0,163,3,99,0.6261961460113525
0,163,4,2723,0.6254262924194336
0,163,5,1089,0.621631383895874
0,163,6,2121,0.6203752160072327
0,163,7,1250,0.619507908821106
0,163,8,1388,0.61681067943573
0,163,9,533,0.6100249290466309
0,163,10,2409,0.5966628193855286
0,164,1,32,0.6607245206832886
0,164,2,1012,0.6530445218086243
0,164,3,2702,0.6441278457641602
0,164,4,2914,0.6192144155502319
0,164,5,327,0.5954185724258423
0,164,6,584,0.5933027863502502
0,164,7,1415,0.592608630657196
0,164,8,533,0.5918995141983032
0,164,9,99,0.5914720892906189
0,164,10,555,0.5880255103111267
0,165,1,2914,0.6876103281974792
0,165,2,1012,0.6707790493965149
0,165,3,2723,0.6675930619239807
0,165,4,99,0.6657694578170776
0,165,5,533,0.659363329410553
0,165,6,1388,0.6561275124549866
0,165,7,2121,0.6557353138923645
0,165,8,2409,0.6508989930152893
0,165,9,555,0.6487964987754822
0,165,10,2967,0.6446440815925598
0,166,1,1048,0.6670485138893127
0,166,2,665,0.647245466709137
0,166,3,1302,0.6417621374130249
0,166,4,833,0.6376529335975647
0,166,5,584,0.6312243342399597
0,166,6,1012,0.6137180924415588
0,166,7,1202,0.6101134419441223
0,166,8,2615,0.6082693338394165
0,166,9,949,0.6004565358161926
0,166,10,1184,0.5971115231513977
0,167,1,1358,0.7413811683654785
0,167,2,2286,0.7412887811660767
0,167,3,1237,0.7182983160018921
0,167,4,1415,0.7027612924575806
0,167,5,327,0.69203782081604
0,167,6,544,0.6803813576698303
0,167,7,990,0.6738071441650391
0,167,8,1757,0.6319394111633301
0,167,9,1012,0.6223316192626953
0,167,10,665,0.6188317537307739
0,168,1,544,0.6950193047523499
0,168,2,2033,0.6616206765174866
0,168,3,833,0.6483011841773987
0,168,4,2792,0.6337790489196777
0,168,5,2533,0.6315206289291382
0,168,6,327,0.6250677704811096
0,168,7,949,0.6141483783721924
0,168,8,739,0.6047639846801758
0,168,9,137,0.6039021611213684
0,168,10,1048,0.6019666790962219
0,169,1,833,0.6487117409706116
