fold,user,rank,item,score
4,289,8,1437,0.9303804039955139
4,289,9,314,0.9298763275146484
4,289,10,510,0.9297325611114502
4,290,1,308,0.9267057776451111
4,290,2,2140,0.9130592346191406
4,290,3,1794,0.9082861542701721
4,290,4,1173,0.9027990102767944
4,290,5,3084,0.9009901881217957
4,290,6,1260,0.8993071913719177
4,290,7,3061,0.8985632061958313
4,290,8,719,0.8968295454978943
4,290,9,554,0.88271164894104
4,290,10,510,0.8820838332176208
4,291,1,533,0.9491060972213745
4,291,2,727,0.943120002746582
4,291,3,1380,0.9201574921607971
4,291,4,1592,0.9187455177307129
4,291,5,2090,0.9148141145706177
4,291,6,1189,0.9133221507072449
4,291,7,540,0.9126327037811279
4,291,8,2969,0.9118252396583557
4,291,9,1597,0.9111921787261963
4,291,10,2431,0.9075980186462402
4,292,1,375,0.963772177696228
4,292,2,2431,0.9436511993408203
4,292,3,285,0.9409711956977844
4,292,4,2929,0.9408255815505981
4,292,5,1380,0.939703106880188
4,292,6,3084,0.9377679228782654
4,292,7,1760,0.9338305592536926
4,292,8,533,0.9325114488601685
4,292,9,1794,0.9315747022628784
4,292,10,3061,0.9290347695350647
4,293,1,1380,0.9433801174163818
4,293,2,3084,0.9336435198783875
4,293,3,2500,0.9230943322181702
4,293,4,3061,0.9173060059547424
4,293,5,285,0.9144144654273987
4,293,6,2929,0.9143034219741821
4,293,7,308,0.9141042232513428
4,293,8,1760,0.9093283414840698
4,293,9,2956,0.9090967178344727
4,293,10,2431,0.9088724851608276
4,294,1,325,0.973101794719696
4,294,2,314,0.9656515121459961
4,294,3,2554,0.9651955962181091
4,294,4,1528,0.938873291015625
4,294,5,2090,0.9378429055213928
4,294,6,1380,0.9368332028388977
4,294,7,1592,0.9320846796035767
4,294,8,1597,0.9298681616783142
4,294,9,540,0.9201768040657043
4,294,10,2969,0.9189547300338745
4,295,1,314,0.9669435620307922
4,295,2,325,0.9666217565536499
4,295,3,2967,0.964450478553772
4,295,4,2554,0.9633731842041016
4,295,5,2090,0.9624457359313965
4,295,6,727,0.9596309065818787
4,295,7,1528,0.9588281512260437
4,295,8,555,0.9561395049095154
4,295,9,1597,0.9540948867797852
4,295,10,1053,0.9527276754379272
4,297,1,3053,0.9154348969459534
4,297,2,1766,0.9080062508583069
4,297,3,1173,0.9062361121177673
4,297,4,719,0.9054644703865051
4,297,5,1516,0.9053494930267334
4,297,6,1875,0.9032904505729675
4,297,7,1260,0.8986601829528809
4,297,8,2280,0.8883724212646484
4,297,9,308,0.8827613592147827
4,297,10,122,0.8824313282966614
4,298,1,3053,0.9599570631980896
4,298,2,1766,0.9506596922874451
4,298,3,1875,0.9481691718101501
4,298,4,719,0.9432319402694702
4,298,5,1516,0.9432270526885986
4,298,6,2128,0.9322055578231812
4,298,7,1173,0.9313815236091614
4,298,8,1963,0.9245714545249939
4,298,9,1437,0.9184620976448059
4,298,10,2708,0.9152815341949463
4,299,1,3053,0.9598510265350342
4,299,2,2616,0.9529200792312622
4,299,3,719,0.9507590532302856
4,299,4,510,0.9487894177436829
4,299,5,1437,0.9460252523422241
4,299,6,2431,0.9426937103271484
4,299,7,1053,0.9425538182258606
4,299,8,1766,0.941169261932373
4,299,9,285,0.9387254118919373
4,299,10,2929,0.9383246898651123
4,300,1,533,0.9524639844894409
4,300,2,325,0.9515941143035889
4,300,3,2967,0.9466112852096558
4,300,4,555,0.9421656727790833
4,300,5,1592,0.936826229095459
4,300,6,2554,0.9321321845054626
4,300,7,1528,0.9274384379386902
4,300,8,314,0.9246178269386292
4,300,9,1597,0.9245738387107849
4,300,10,2952,0.9224201440811157
4,301,1,325,0.9730167984962463
4,301,2,2967,0.9663336277008057
4,301,3,314,0.9655976891517639
4,301,4,727,0.96442049741745
4,301,5,2554,0.963769793510437
4,301,6,555,0.9633049368858337
4,301,7,375,0.962041437625885
4,301,8,533,0.9581230282783508
4,301,9,1528,0.9376193284988403
4,301,10,2090,0.9365593194961548
4,302,1,325,0.9776761531829834
4,302,2,2967,0.9738515019416809
4,302,3,555,0.9709579944610596
4,302,4,2554,0.9690525531768799
4,302,5,533,0.9685000777244568
4,302,6,314,0.9668711423873901
4,302,7,727,0.9649214148521423
4,302,8,375,0.9579909443855286
4,302,9,1528,0.9503278732299805
4,302,10,2090,0.9481496810913086
4,303,1,325,0.9529489874839783
4,303,2,533,0.9463892579078674
4,303,3,2967,0.9447804093360901
4,303,4,555,0.9419906735420227
4,303,5,2554,0.9364438652992249
4,303,6,314,0.9339858889579773
4,303,7,727,0.9331259727478027
4,303,8,375,0.9316244125366211
4,303,9,1528,0.9136999845504761
4,303,10,2090,0.9070895314216614
4,304,1,1995,0.9344826340675354
4,304,2,3069,0.9308390021324158
4,304,3,1990,0.9273892045021057
4,304,4,984,0.9270047545433044
4,304,5,338,0.9267188310623169
4,304,6,1823,0.9119143486022949
4,304,7,2623,0.9065210223197937
4,304,8,59,0.9056423902511597
4,304,9,1116,0.9044361114501953
4,304,10,1571,0.9034610986709595
4,305,1,1823,0.957389235496521
4,305,2,1571,0.9569603204727173
4,305,3,2974,0.9520919322967529
4,305,4,1116,0.9478638768196106
4,305,5,1701,0.9345274567604065
4,305,6,859,0.9318512082099915
4,305,7,984,0.9282326102256775
4,305,8,3069,0.9249026775360107
4,305,9,1964,0.9179936051368713
4,305,10,1868,0.9175289273262024
4,306,1,1571,0.9588173031806946
4,306,2,1823,0.9582625031471252
4,306,3,59,0.9551327228546143
4,306,4,2623,0.950772762298584
4,306,5,2974,0.9430117607116699
4,306,6,859,0.9410078525543213
4,306,7,1964,0.9400120973587036
4,306,8,562,0.9369726777076721
4,306,9,1868,0.9280696511268616
4,306,10,1990,0.9259443879127502
4,307,1,2623,0.9450444579124451
4,307,2,1116,0.9425131678581238
4,307,3,1964,0.9390864968299866
4,307,4,859,0.9378654360771179
4,307,5,984,0.935310959815979
4,307,6,1206,0.9349988698959351
4,307,7,3069,0.9328775405883789
4,307,8,562,0.9285973906517029
4,307,9,2686,0.9241653084754944
4,307,10,338,0.913220226764679
4,308,1,59,0.9604745507240295
4,308,2,1823,0.9532350897789001
4,308,3,1964,0.9500569701194763
4,308,4,1206,0.942806601524353
4,308,5,1116,0.942359447479248
4,308,6,1868,0.9420531392097473
4,308,7,859,0.9403893947601318
4,308,8,562,0.9341238141059875
4,308,9,984,0.9233527183532715
4,308,10,2176,0.9220128655433655
4,309,1,59,0.9624993801116943
4,309,2,1964,0.9475715160369873
4,309,3,1868,0.946992814540863
4,309,4,1206,0.9457688331604004
4,309,5,2623,0.9420534372329712
4,309,6,859,0.938590407371521
4,309,7,562,0.9307001829147339
4,309,8,984,0.9278382062911987
4,309,9,3069,0.9233434796333313
4,309,10,2176,0.9169203042984009
4,310,1,1964,0.9690243601799011
4,310,2,2176,0.9570165276527405
4,310,3,1198,0.9569814801216125
4,310,4,2106,0.9492488503456116
4,310,5,195,0.9476478695869446
4,310,6,859,0.9430772662162781
4,310,7,1206,0.9400550127029419
4,310,8,1611,0.9381090998649597
4,310,9,455,0.9288546442985535
4,310,10,446,0.9270012378692627
4,311,1,3069,0.9381424784660339
4,311,2,315,0.9348528385162354
4,311,3,984,0.9343072175979614
4,311,4,1811,0.9322984218597412
4,311,5,338,0.9291470050811768
4,311,6,1571,0.9269792437553406
4,311,7,59,0.9247769117355347
4,311,8,2978,0.900688648223877
4,311,9,859,0.8909232020378113
4,311,10,2899,0.8624930381774902
4,312,1,1064,0.9593742489814758
4,312,2,2917,0.9556413888931274
4,312,3,1688,0.9546759128570557
4,312,4,1367,0.9537065625190735
4,312,5,1422,0.9467243552207947
4,312,6,33,0.9459998607635498
4,312,7,2084,0.9433482885360718
4,312,8,982,0.9418385028839111
4,312,9,446,0.9418225884437561
4,312,10,1962,0.9391791820526123
4,314,1,581,0.9178651571273804
4,314,2,410,0.9058889746665955
4,314,3,513,0.8954981565475464
4,314,4,2817,0.840649425983429
4,314,5,2752,0.8271672129631042
4,314,6,1333,0.8223381042480469
4,314,7,2643,0.8218470215797424
4,314,8,82,0.8176067471504211
4,314,9,899,0.8116039633750916
4,314,10,103,0.8097564578056335
4,315,1,2173,0.9297498464584351
4,315,2,466,0.9254769682884216
4,315,3,3069,0.9189261794090271
4,315,4,1868,0.9152125120162964
4,315,5,58,0.9107722043991089
4,315,6,513,0.8949326872825623
4,315,7,1258,0.8929411172866821
4,315,8,581,0.8858557343482971
4,315,9,315,0.8845197558403015
4,315,10,1206,0.8841524720191956
4,316,1,1868,0.9523078799247742
4,316,2,59,0.9463930726051331
4,316,3,1498,0.9352277517318726
4,316,4,1611,0.9275843501091003
4,316,5,455,0.9237300157546997
4,316,6,1964,0.9231401085853577
4,316,7,1571,0.9169437885284424
4,316,8,1823,0.9096858501434326
4,316,9,2974,0.8984379172325134
4,316,10,1116,0.8961922526359558
4,317,1,1498,0.948914647102356
4,317,2,1868,0.940256655216217
4,317,3,1541,0.9304763078689575
4,317,4,1611,0.9226459860801697
4,317,5,455,0.9220897555351257
4,317,6,59,0.9117957949638367
4,317,7,1221,0.909559428691864
4,317,8,3069,0.8870648145675659
4,317,9,581,0.8731820583343506
4,317,10,1571,0.8641474843025208
4,318,1,1868,0.9686158895492554
4,318,2,59,0.9614604711532593
4,318,3,2974,0.9306749701499939
4,318,4,1571,0.9301239848136902
4,318,5,1823,0.9293807744979858
4,318,6,1498,0.9266543388366699
4,318,7,315,0.9235331416130066
4,318,8,1701,0.9167232513427734
4,318,9,1116,0.9144377112388611
4,318,10,2623,0.9143942594528198
4,319,1,1688,0.9455231428146362
4,319,2,1064,0.9357267022132874
4,319,3,1198,0.9180283546447754
4,319,4,1962,0.9174396991729736
4,319,5,2917,0.9060244560241699
4,319,6,2686,0.9050630927085876
4,319,7,33,0.9009617567062378
4,319,8,975,0.8984910845756531
4,319,9,982,0.8956274390220642
4,319,10,1422,0.8868452906608582
4,323,1,1206,0.9725623726844788
4,323,2,1611,0.9653743505477905
4,323,3,1158,0.963503360748291
4,323,4,455,0.9621951580047607
4,323,5,1369,0.9533789157867432
4,323,6,1541,0.9467523694038391
4,323,7,1498,0.9406693577766418
4,323,8,1198,0.9398403763771057
4,323,9,1962,0.9281277656555176
4,323,10,1868,0.925903856754303
4,324,1,1701,0.9479079842567444
4,324,2,2974,0.941119909286499
4,324,3,3069,0.9406838417053223
4,324,4,1995,0.9356850981712341
4,324,5,984,0.93550705909729
4,324,6,59,0.9298193454742432
4,324,7,315,0.9293628931045532
4,324,8,338,0.9288901686668396
4,324,9,1571,0.9280468821525574
4,324,10,1990,0.9262561798095703
4,325,1,105,0.9608948826789856
4,325,2,1159,0.9602373242378235
4,325,3,2212,0.9600741267204285
4,325,4,2274,0.9582697153091431
4,325,5,1062,0.949221134185791
4,325,6,1991,0.9441163539886475
4,325,7,701,0.9435104131698608
4,325,8,65,0.9424152374267578
4,325,9,2603,0.942115306854248
4,325,10,2640,0.9305163025856018
4,326,1,1159,0.9420009851455688
4,326,2,851,0.9328278303146362
4,326,3,975,0.9281176328659058
4,326,4,1991,0.9259348511695862
4,326,5,2274,0.9222106337547302
4,326,6,2603,0.9220333695411682
4,326,7,105,0.9204149842262268
4,326,8,2212,0.9110173583030701
4,326,9,1688,0.8983193039894104
4,326,10,1064,0.8917420506477356
4,327,1,1688,0.9479321837425232
4,327,2,446,0.9251964688301086
4,327,3,3027,0.9220373034477234
4,327,4,975,0.9088830351829529
4,327,5,1367,0.9056370854377747
4,327,6,2971,0.9022899270057678
4,327,7,2106,0.897186815738678
4,327,8,2500,0.8964057564735413
4,327,9,2956,0.8904290795326233
4,327,10,33,0.8870836496353149
4,328,1,637,0.9487788677215576
4,328,2,2640,0.9427960515022278
4,328,3,1688,0.9391595125198364
4,328,4,2274,0.9344446063041687
4,328,5,2084,0.9326782822608948
4,328,6,105,0.9309459924697876
4,328,7,1379,0.9242823123931885
4,328,8,975,0.922518789768219
4,328,9,78,0.9216801524162292
4,328,10,1307,0.9181990027427673
4,329,1,1999,0.9611198306083679
4,329,2,2080,0.9474388360977173
4,329,3,2112,0.9183847904205322
4,329,4,2568,0.914010763168335
4,329,5,1781,0.9135131239891052
4,329,6,475,0.9032289385795593
4,329,7,1158,0.8980158567428589
4,329,8,2504,0.8938347101211548
4,329,9,1541,0.8812572360038757
4,329,10,195,0.8802518844604492
4,330,1,195,0.9520769119262695
4,330,2,1158,0.9381651282310486
4,330,3,1611,0.9368504881858826
4,330,4,455,0.9330610036849976
4,330,5,1367,0.9318326711654663
4,330,6,982,0.9312398433685303
4,330,7,2106,0.9235846996307373
4,330,8,1198,0.919751763343811
4,330,9,1206,0.9129387736320496
4,330,10,1541,0.9104530811309814
4,331,1,2296,0.952294647693634
4,331,2,2659,0.9182764887809753
4,331,3,1367,0.9140991568565369
4,331,4,195,0.9079579710960388
4,331,5,2106,0.89253830909729
4,331,6,1158,0.8839994072914124
4,331,7,1064,0.8818854689598083
4,331,8,1611,0.8818012475967407
4,331,9,455,0.8782060146331787
4,331,10,1198,0.8730139136314392
4,332,1,633,0.9629698991775513
4,332,2,1781,0.9519150853157043
4,332,3,1221,0.9467885494232178
4,332,4,1541,0.9420598745346069
4,332,5,1369,0.9326783418655396
4,332,6,1158,0.9190825819969177
4,332,7,1498,0.9168672561645508
4,332,8,581,0.9139084219932556
4,332,9,455,0.8964523077011108
4,332,10,1206,0.893049955368042
4,333,1,3017,0.9761011004447937
4,333,2,539,0.9728689789772034
4,333,3,2261,0.9711269736289978
4,333,4,2785,0.965322732925415
4,333,5,2602,0.9639855623245239
4,333,6,2145,0.962188184261322
4,333,7,899,0.9616965651512146
4,333,8,2384,0.9616484642028809
4,333,9,2188,0.9588595628738403
4,333,10,521,0.955666720867157
4,334,1,2785,0.9682677388191223
4,334,2,3017,0.9621453285217285
4,334,3,2188,0.9562948346138
4,334,4,539,0.955315887928009
4,334,5,1408,0.9531129002571106
4,334,6,2261,0.9501940608024597
4,334,7,899,0.9490673542022705
4,334,8,2817,0.9474000930786133
4,334,9,2488,0.9435122013092041
4,334,10,1692,0.9429307579994202
4,335,1,3017,0.9747893810272217
4,335,2,539,0.9728116393089294
4,335,3,2261,0.9706980586051941
4,335,4,2785,0.9685149788856506
4,335,5,2602,0.9675499200820923
4,335,6,2384,0.9651334881782532
4,335,7,2188,0.962011992931366
4,335,8,521,0.9601916670799255
4,335,9,2397,0.9600220918655396
4,335,10,493,0.9576317667961121
4,336,1,103,0.9795387983322144
4,336,2,2817,0.9761363863945007
4,336,3,2785,0.9662764668464661
4,336,4,2061,0.9640641212463379
4,336,5,1408,0.9618598222732544
4,336,6,2752,0.9610532522201538
4,336,7,2188,0.950977623462677
4,336,8,1655,0.9487364888191223
4,336,9,385,0.9453927278518677
4,336,10,2488,0.9406810998916626
4,337,1,539,0.9701992273330688
4,337,2,2397,0.9637361168861389
4,337,3,521,0.9628759622573853
4,337,4,2906,0.9626058340072632
4,337,5,90,0.9609770774841309
4,337,6,493,0.9568163752555847
4,337,7,2423,0.9564204216003418
4,337,8,2488,0.9481660723686218
4,337,9,2188,0.9415702223777771
4,337,10,774,0.9413068294525146
4,338,1,539,0.9680138230323792
4,338,2,90,0.950128436088562
4,338,3,2397,0.9485008120536804
4,338,4,521,0.9484487175941467
4,338,5,2543,0.947855532169342
4,338,6,2906,0.9468311667442322
4,338,7,3017,0.9451249241828918
4,338,8,493,0.9422882199287415
4,338,9,2423,0.9419860243797302
4,338,10,899,0.9414390325546265
4,339,1,90,0.9671859741210938
4,339,2,523,0.9645439982414246
4,339,3,539,0.9625011682510376
4,339,4,2397,0.9573665857315063
4,339,5,521,0.9565017819404602
4,339,6,2906,0.9495938420295715
4,339,7,493,0.9485607147216797
4,339,8,2423,0.9479943513870239
4,339,9,3017,0.9430941939353943
4,339,10,2488,0.933082103729248
4,340,1,90,0.9674775004386902
4,340,2,539,0.9514631628990173
4,340,3,2145,0.9476696252822876
4,340,4,2397,0.9453379511833191
4,340,5,521,0.9443199634552002
4,340,6,2906,0.9379556775093079
4,340,7,493,0.9353020787239075
4,340,8,2423,0.9347036480903625
4,340,9,3017,0.9304144978523254
4,340,10,2488,0.9184688925743103
4,341,1,2365,0.9804871082305908
4,341,2,784,0.9780803322792053
4,341,3,270,0.9775382876396179
4,341,4,1275,0.9770459532737732
4,341,5,168,0.9770212769508362
4,341,6,1208,0.9745776057243347
4,341,7,430,0.9737705588340759
4,341,8,106,0.9734302163124084
4,341,9,2257,0.9726473093032837
4,341,10,747,0.9712585806846619
4,343,1,2261,0.9125528931617737
4,343,2,539,0.9048795700073242
4,343,3,3017,0.8928437829017639
4,343,4,899,0.8896958231925964
4,343,5,2397,0.8851630687713623
4,343,6,521,0.8839372992515564
4,343,7,2906,0.8760283589363098
4,343,8,493,0.871902346611023
4,343,9,2423,0.8712025880813599
4,343,10,2188,0.8538655638694763
4,344,1,957,0.9670773148536682
4,344,2,2761,0.9593324661254883
4,344,3,2557,0.9584857821464539
4,344,4,1472,0.9573014974594116
4,344,5,2403,0.9568068981170654
4,344,6,2851,0.9557595252990723
4,344,7,1190,0.955715000629425
4,344,8,2754,0.9451165795326233
4,344,9,2228,0.9409976601600647
4,344,10,1913,0.9409512281417847
4,345,1,387,0.9721683859825134
4,345,2,101,0.9681375622749329
4,345,3,1190,0.9654671549797058
4,345,4,957,0.9630542993545532
4,345,5,2761,0.9611407518386841
4,345,6,393,0.9575411677360535
4,345,7,168,0.9573882818222046
4,345,8,2557,0.9570862650871277
4,345,9,2228,0.9550121426582336
4,345,10,784,0.9523922801017761
4,346,1,387,0.971815824508667
4,346,2,1190,0.9688089489936829
4,346,3,779,0.96473228931427
4,346,4,2557,0.9641702175140381
4,346,5,2228,0.9606693387031555
4,346,6,957,0.960350751876831
4,346,7,2761,0.9568677544593811
4,346,8,393,0.9552315473556519
4,346,9,168,0.9535952210426331
4,346,10,2163,0.9533368349075317
4,347,1,2163,0.9783093333244324
4,347,2,854,0.971652626991272
4,347,3,2228,0.9710984230041504
4,347,4,1190,0.969338059425354
4,347,5,333,0.9654568433761597
4,347,6,1978,0.9646262526512146
4,347,7,168,0.9619988203048706
4,347,8,393,0.9618430137634277
4,347,9,2007,0.9613988995552063
4,347,10,502,0.9597256779670715
4,348,1,168,0.9817820191383362
4,348,2,2365,0.9803053736686707
4,348,3,1275,0.980226457118988
4,348,4,784,0.980046272277832
4,348,5,270,0.9789165258407593
4,348,6,387,0.9759515523910522
4,348,7,502,0.974678099155426
4,348,8,2529,0.9729580283164978
4,348,9,2257,0.9726985096931458
4,348,10,393,0.9705653190612793
4,349,1,747,0.9798601269721985
4,349,2,430,0.97819584608078
4,349,3,106,0.9778715372085571
4,349,4,2339,0.9772059321403503
4,349,5,1651,0.9763588905334473
4,349,6,1208,0.9756077527999878
4,349,7,2365,0.9753151535987854
4,349,8,784,0.9712907075881958
4,349,9,270,0.9711924195289612
4,349,10,1275,0.9694754481315613
4,350,1,2440,0.9693988561630249
4,350,2,1739,0.9690890908241272
4,350,3,617,0.9613540172576904
4,350,4,730,0.9552609324455261
4,350,5,106,0.9459972381591797
4,350,6,2529,0.9420754313468933
4,350,7,1769,0.9410962462425232
4,350,8,2257,0.9350899457931519
4,350,9,2339,0.9215013384819031
4,350,10,1070,0.9186415076255798
4,351,1,747,0.9734362363815308
4,351,2,2339,0.9730868935585022
4,351,3,106,0.973050594329834
4,351,4,1651,0.9684429168701172
4,351,5,1739,0.9662513136863708
4,351,6,430,0.9657159447669983
4,351,7,617,0.9656525254249573
4,351,8,1208,0.9596555233001709
4,351,9,2440,0.9584583640098572
4,351,10,2365,0.9575690627098083
4,352,1,1618,0.9224511981010437
4,352,2,248,0.9161285758018494
4,352,3,2028,0.9084232449531555
4,352,4,201,0.9081031084060669
4,352,5,91,0.9013931751251221
4,352,6,1738,0.898228108882904
4,352,7,900,0.894013524055481
4,352,8,2047,0.8929343819618225
4,352,9,112,0.889284610748291
4,352,10,1791,0.8882061243057251
4,353,1,2028,0.9330112934112549
4,353,2,91,0.9316887259483337
4,353,3,201,0.9309657216072083
4,353,4,1678,0.9273884296417236
4,353,5,1606,0.9266887307167053
4,353,6,3019,0.9266026020050049
4,353,7,2562,0.9253391027450562
4,353,8,1791,0.9240854382514954
4,353,9,1884,0.9223721623420715
4,353,10,1196,0.9205125570297241
4,354,1,2028,0.9437044858932495
4,354,2,201,0.9419109225273132
4,354,3,91,0.9376576542854309
4,354,4,1606,0.9315083622932434
4,354,5,1678,0.9312121272087097
4,354,6,1791,0.9303824305534363
4,354,7,1490,0.9293423891067505
4,354,8,1618,0.9283059239387512
4,354,9,3019,0.9280162453651428
4,354,10,1196,0.9244571328163147
4,355,1,2028,0.9463596343994141
4,355,2,1618,0.9455103874206543
4,355,3,201,0.945508599281311
4,355,4,91,0.9240816831588745
4,355,5,112,0.9195994138717651
4,355,6,1606,0.9169940948486328
4,355,7,1678,0.9146603345870972
4,355,8,1791,0.9141351580619812
4,355,9,1738,0.9133168458938599
4,355,10,1196,0.9047217965126038
4,356,1,2028,0.8921109437942505
4,356,2,1618,0.8920378684997559
4,356,3,201,0.8897125124931335
4,356,4,91,0.8764231204986572
4,356,5,1678,0.8706545233726501
4,356,6,1606,0.869814395904541
4,356,7,3019,0.8647814989089966
4,356,8,1791,0.8629127144813538
4,356,9,1884,0.8628808259963989
4,356,10,1196,0.8449588418006897
4,357,1,2871,0.9648386836051941
4,357,2,579,0.9568411111831665
4,357,3,2557,0.9558485150337219
4,357,4,2294,0.9504170417785645
4,357,5,2311,0.949880063533783
4,357,6,64,0.9498279690742493
4,357,7,1542,0.9491104483604431
4,357,8,974,0.9470745921134949
4,357,9,1793,0.9459080696105957
4,357,10,957,0.9450483322143555
4,358,1,2557,0.9579057693481445
4,358,2,1793,0.9576311707496643
4,358,3,1472,0.956112265586853
4,358,4,20,0.9485770463943481
4,358,5,854,0.9470658898353577
4,358,6,779,0.9457884430885315
