fold,user,rank,item,score
0,132,2,342,0.0
0,132,3,2007,0.0
0,132,4,1373,0.0
0,132,5,358,0.0
0,132,6,79,0.0
0,132,7,1570,0.0
0,132,8,1028,0.0
0,132,9,2468,0.0
0,132,10,109,0.0
0,133,1,1435,0.1
0,133,2,644,0.05
0,133,3,342,0.0
0,133,4,826,0.0
0,133,5,2010,0.0
0,133,6,1271,0.0
0,133,7,1665,0.0
0,133,8,1603,0.0
0,133,9,943,0.0
0,133,10,99,0.0
0,134,1,1435,0.1
0,134,2,1059,0.05
0,134,3,342,0.0
0,134,4,1582,0.0
0,134,5,2272,0.0
0,134,6,1943,0.0
0,134,7,309,0.0
0,134,8,299,0.0
0,134,9,2905,0.0
0,134,10,1294,0.0
0,135,1,1435,0.1
0,135,2,342,0.0
0,135,3,1123,0.0
0,135,4,1034,0.0
0,135,5,2947,0.0
0,135,6,239,0.0
0,135,7,1680,0.0
0,135,8,1580,0.0
0,135,9,2599,0.0
0,135,10,1364,0.0
0,136,1,2877,0.25
0,136,2,2536,0.1
0,136,3,1892,0.05
0,136,4,2650,0.0
0,136,5,2245,0.0
0,136,6,141,0.0
0,136,7,1682,0.0
0,136,8,26,0.0
0,136,9,2990,0.0
0,136,10,3038,0.0
0,137,1,2303,0.2
0,137,2,1197,0.15
0,137,3,1729,0.0
0,137,4,1560,0.0
0,137,5,2197,0.0
0,137,6,811,0.0
0,137,7,2091,0.0
0,137,8,1204,0.0
0,137,9,96,0.0
0,137,10,2078,0.0
0,138,1,38,0.15
0,138,2,634,0.05
0,138,3,1059,0.05
0,138,4,1519,0.0
0,138,5,2088,0.0
0,138,6,121,0.0
0,138,7,2797,0.0
0,138,8,1700,0.0
0,138,9,733,0.0
0,138,10,2930,0.0
0,139,1,1507,0.15
0,139,2,1816,0.05
0,139,3,2002,0.0
0,139,4,123,0.0
0,139,5,333,0.0
0,139,6,2401,0.0
0,139,7,1036,0.0
0,139,8,1883,0.0
0,139,9,2911,0.0
0,139,10,1379,0.0
0,140,1,38,0.15
0,140,2,1872,0.05
0,140,3,845,0.0
0,140,4,1639,0.0
0,140,5,1553,0.0
0,140,6,1854,0.0
0,140,7,2860,0.0
0,140,8,1081,0.0
0,140,9,2463,0.0
0,140,10,897,0.0
0,141,1,476,0.1
0,141,2,2211,0.1
0,141,3,2804,0.05
0,141,4,2368,0.05
0,141,5,1511,0.0
0,141,6,411,0.0
0,141,7,287,0.0
0,141,8,2019,0.0
0,141,9,2849,0.0
0,141,10,2852,0.0
0,142,1,1341,0.15
0,142,2,2447,0.15
0,142,3,2804,0.1
0,142,4,2823,0.0
0,142,5,2704,0.0
0,142,6,570,0.0
0,142,7,2613,0.0
0,142,8,1304,0.0
0,142,9,2283,0.0
0,142,10,1548,0.0
0,143,1,476,0.15
0,143,2,1424,0.15
0,143,3,2211,0.1
0,143,4,438,0.05
0,143,5,2053,0.05
0,143,6,2962,0.0
0,143,7,1719,0.0
0,143,8,1526,0.0
0,143,9,2976,0.0
0,143,10,2854,0.0
0,144,1,421,0.15
0,144,2,2668,0.15
0,144,3,38,0.05
0,144,4,2501,0.0
0,144,5,2757,0.0
0,144,6,555,0.0
0,144,7,906,0.0
0,144,8,2886,0.0
0,144,9,1165,0.0
0,144,10,1230,0.0
0,145,1,414,0.1
0,145,2,2717,0.1
0,145,3,1395,0.0
0,145,4,1060,0.0
0,145,5,2919,0.0
0,145,6,270,0.0
0,145,7,2015,0.0
0,145,8,2832,0.0
0,145,9,790,0.0
0,145,10,2677,0.0
0,147,1,2717,0.1
0,147,2,1454,0.05
0,147,3,2137,0.05
0,147,4,3047,0.0
0,147,5,3075,0.0
0,147,6,1014,0.0
0,147,7,606,0.0
0,147,8,2131,0.0
0,147,9,1643,0.0
0,147,10,805,0.0
0,148,1,2089,0.1
0,148,2,2435,0.05
0,148,3,46,0.05
0,148,4,59,0.0
0,148,5,93,0.0
0,148,6,1729,0.0
0,148,7,2232,0.0
0,148,8,2315,0.0
0,148,9,1364,0.0
0,148,10,1408,0.0
0,149,1,560,0.15
0,149,2,1717,0.1
0,149,3,1861,0.05
0,149,4,2171,0.0
0,149,5,1292,0.0
0,149,6,2169,0.0
0,149,7,580,0.0
0,149,8,954,0.0
0,149,9,2176,0.0
0,149,10,479,0.0
0,150,1,1721,0.15
0,150,2,780,0.1
0,150,3,1717,0.1
0,150,4,965,0.0
0,150,5,1896,0.0
0,150,6,2332,0.0
0,150,7,2239,0.0
0,150,8,2942,0.0
0,150,9,225,0.0
0,150,10,1860,0.0
0,151,1,2751,0.15
0,151,2,2089,0.1
0,151,3,1083,0.0
0,151,4,538,0.0
0,151,5,885,0.0
0,151,6,1895,0.0
0,151,7,313,0.0
0,151,8,846,0.0
0,151,9,455,0.0
0,151,10,243,0.0
0,152,1,2604,0.1
0,152,2,2234,0.05
0,152,3,2006,0.0
0,152,4,480,0.0
0,152,5,963,0.0
0,152,6,411,0.0
0,152,7,2547,0.0
0,152,8,1159,0.0
0,152,9,1762,0.0
0,152,10,1529,0.0
0,153,1,2234,0.05
0,153,2,2654,0.05
0,153,3,1939,0.0
0,153,4,277,0.0
0,153,5,2223,0.0
0,153,6,3045,0.0
0,153,7,2571,0.0
0,153,8,5,0.0
0,153,9,25,0.0
0,153,10,928,0.0
0,154,1,1644,0.15
0,154,2,791,0.1
0,154,3,1939,0.0
0,154,4,1467,0.0
0,154,5,894,0.0
0,154,6,2551,0.0
0,154,7,305,0.0
0,154,8,2903,0.0
0,154,9,813,0.0
0,154,10,161,0.0
0,155,1,2604,0.1
0,155,2,1775,0.1
0,155,3,2412,0.05
0,155,4,652,0.05
0,155,5,414,0.05
0,155,6,1759,0.0
0,155,7,1764,0.0
0,155,8,732,0.0
0,155,9,1345,0.0
0,155,10,1850,0.0
0,156,1,2604,0.1
0,156,2,1775,0.1
0,156,3,2412,0.05
0,156,4,1722,0.0
0,156,5,384,0.0
0,156,6,585,0.0
0,156,7,1711,0.0
0,156,8,3048,0.0
0,156,9,1204,0.0
0,156,10,1829,0.0
0,157,1,2604,0.1
0,157,2,1775,0.1
0,157,3,2412,0.05
0,157,4,2828,0.0
0,157,5,1656,0.0
0,157,6,2862,0.0
0,157,7,1499,0.0
0,157,8,1074,0.0
0,157,9,1654,0.0
0,157,10,1201,0.0
0,159,1,2184,0.1
0,159,2,1657,0.1
0,159,3,170,0.0
0,159,4,2748,0.0
0,159,5,210,0.0
0,159,6,2711,0.0
0,159,7,2228,0.0
0,159,8,804,0.0
0,159,9,1807,0.0
0,159,10,1944,0.0
0,160,1,2630,0.15
0,160,2,1518,0.05
0,160,3,1898,0.05
0,160,4,2621,0.05
0,160,5,1477,0.0
0,160,6,151,0.0
0,160,7,1481,0.0
0,160,8,2124,0.0
0,160,9,178,0.0
0,160,10,1656,0.0
0,161,1,464,0.15
0,161,2,1518,0.05
0,161,3,1223,0.05
0,161,4,2516,0.05
0,161,5,1823,0.0
0,161,6,2265,0.0
0,161,7,277,0.0
0,161,8,3000,0.0
0,161,9,2684,0.0
0,161,10,1015,0.0
0,162,1,551,0.15
0,162,2,1871,0.05
0,162,3,365,0.0
0,162,4,1149,0.0
0,162,5,1014,0.0
0,162,6,3037,0.0
0,162,7,1554,0.0
0,162,8,1155,0.0
0,162,9,1176,0.0
0,162,10,2827,0.0
0,163,1,1059,0.1
0,163,2,773,0.05
0,163,3,2097,0.05
0,163,4,2718,0.0
0,163,5,1234,0.0
0,163,6,3051,0.0
0,163,7,2526,0.0
0,163,8,1699,0.0
0,163,9,1979,0.0
0,163,10,2864,0.0
0,164,1,2702,0.15
0,164,2,32,0.15
0,164,3,1059,0.1
0,164,4,1633,0.0
0,164,5,173,0.0
0,164,6,1973,0.0
0,164,7,2163,0.0
0,164,8,1291,0.0
0,164,9,298,0.0
0,164,10,1111,0.0
0,165,1,1724,0.2
0,165,2,1657,0.05
0,165,3,464,0.05
0,165,4,1910,0.05
0,165,5,2678,0.0
0,165,6,1944,0.0
0,165,7,2799,0.0
0,165,8,1584,0.0
0,165,9,1900,0.0
0,165,10,2914,0.0
0,166,1,2894,0.05
0,166,2,1927,0.05
0,166,3,2673,0.0
0,166,4,1900,0.0
0,166,5,2731,0.0
0,166,6,984,0.0
0,166,7,1043,0.0
0,166,8,424,0.0
0,166,9,1342,0.0
0,166,10,1624,0.0
0,167,1,2922,0.1
0,167,2,1250,0.1
0,167,3,354,0.1
0,167,4,803,0.0
0,167,5,2299,0.0
0,167,6,781,0.0
0,167,7,2506,0.0
0,167,8,1891,0.0
0,167,9,993,0.0
0,167,10,2680,0.0
0,168,1,544,0.2
0,168,2,2533,0.1
0,168,3,1792,0.0
0,168,4,1906,0.0
0,168,5,2852,0.0
0,168,6,486,0.0
0,168,7,802,0.0
0,168,8,1135,0.0
0,168,9,2643,0.0
0,168,10,80,0.0
0,169,1,1358,0.2
0,169,2,1202,0.15
0,169,3,990,0.1
0,169,4,1254,0.0
0,169,5,2888,0.0
0,169,6,382,0.0
0,169,7,2654,0.0
0,169,8,2812,0.0
0,169,9,907,0.0
0,169,10,1140,0.0
0,170,1,1415,0.2
0,170,2,3041,0.1
0,170,3,1078,0.05
0,170,4,1792,0.0
0,170,5,416,0.0
0,170,6,158,0.0
0,170,7,2417,0.0
0,170,8,1520,0.0
0,170,9,928,0.0
0,170,10,2522,0.0
0,172,1,2719,0.15
0,172,2,2922,0.1
0,172,3,327,0.0
0,172,4,2653,0.0
0,172,5,2535,0.0
0,172,6,1046,0.0
0,172,7,2188,0.0
0,172,8,2843,0.0
0,172,9,2462,0.0
0,172,10,3048,0.0
0,173,1,1104,0.15
0,173,2,2121,0.05
0,173,3,1651,0.0
0,173,4,1215,0.0
0,173,5,2343,0.0
0,173,6,567,0.0
0,173,7,969,0.0
0,173,8,1212,0.0
0,173,9,2586,0.0
0,173,10,759,0.0
0,174,1,494,0.15
0,174,2,123,0.1
0,174,3,853,0.05
0,174,4,699,0.05
0,174,5,1055,0.05
0,174,6,2295,0.0
0,174,7,952,0.0
0,174,8,1451,0.0
0,174,9,1454,0.0
0,174,10,204,0.0
0,175,1,1047,0.25
0,175,2,1569,0.2
0,175,3,1104,0.15
0,175,4,1525,0.05
0,175,5,187,0.0
0,175,6,2692,0.0
0,175,7,2526,0.0
0,175,8,511,0.0
0,175,9,551,0.0
0,175,10,3037,0.0
0,176,1,2556,0.15
0,176,2,318,0.0
0,176,3,431,0.0
0,176,4,709,0.0
0,176,5,1084,0.0
0,176,6,1718,0.0
0,176,7,928,0.0
0,176,8,226,0.0
0,176,9,772,0.0
0,176,10,1558,0.0
0,177,1,674,0.15
0,177,2,1650,0.1
0,177,3,1091,0.05
0,177,4,517,0.0
0,177,5,1260,0.0
0,177,6,2593,0.0
0,177,7,2771,0.0
0,177,8,2279,0.0
0,177,9,2752,0.0
0,177,10,784,0.0
0,178,1,2920,0.2
0,178,2,1650,0.1
0,178,3,1459,0.0
0,178,4,540,0.0
0,178,5,2412,0.0
0,178,6,286,0.0
0,178,7,1111,0.0
0,178,8,3039,0.0
0,178,9,637,0.0
0,178,10,1641,0.0
0,179,1,1044,0.15
0,179,2,1708,0.15
0,179,3,1816,0.05
0,179,4,230,0.0
0,179,5,2833,0.0
0,179,6,2783,0.0
0,179,7,3076,0.0
0,179,8,1894,0.0
0,179,9,2076,0.0
0,179,10,1618,0.0
0,180,1,1142,0.15
0,180,2,1708,0.15
0,180,3,1686,0.1
0,180,4,802,0.0
0,180,5,314,0.0
0,180,6,1471,0.0
0,180,7,1629,0.0
0,180,8,2022,0.0
0,180,9,476,0.0
0,180,10,151,0.0
0,181,1,1645,0.2
0,181,2,1686,0.1
0,181,3,1415,0.05
0,181,4,2869,0.0
0,181,5,2182,0.0
0,181,6,2277,0.0
0,181,7,690,0.0
0,181,8,253,0.0
0,181,9,2608,0.0
0,181,10,1658,0.0
0,182,1,1267,0.2
0,182,2,1720,0.1
0,182,3,2248,0.0
0,182,4,566,0.0
0,182,5,1293,0.0
0,182,6,2452,0.0
0,182,7,2140,0.0
0,182,8,2691,0.0
0,182,9,1008,0.0
0,182,10,620,0.0
0,183,1,1235,0.2
0,183,2,1429,0.15
0,183,3,1525,0.05
0,183,4,2559,0.0
0,183,5,2697,0.0
0,183,6,679,0.0
0,183,7,3016,0.0
0,183,8,2855,0.0
0,183,9,2992,0.0
0,183,10,2272,0.0
0,184,1,1295,0.15
0,184,2,1882,0.05
0,184,3,1525,0.05
0,184,4,2732,0.0
0,184,5,1348,0.0
0,184,6,1605,0.0
0,184,7,1140,0.0
0,184,8,1815,0.0
0,184,9,1674,0.0
0,184,10,586,0.0
0,185,1,2897,0.05
0,185,2,2832,0.05
0,185,3,1327,0.05
0,185,4,1525,0.05
0,185,5,2110,0.0
0,185,6,840,0.0
0,185,7,2942,0.0
0,185,8,1409,0.0
0,185,9,663,0.0
0,185,10,21,0.0
0,186,1,1295,0.15
0,186,2,1339,0.05
0,186,3,1525,0.05
0,186,4,1236,0.0
0,186,5,1405,0.0
0,186,6,52,0.0
0,186,7,1018,0.0
0,186,8,1634,0.0
0,186,9,62,0.0
0,186,10,2834,0.0
0,187,1,698,0.1
0,187,2,748,0.1
0,187,3,1255,0.1
0,187,4,1221,0.0
0,187,5,2260,0.0
0,187,6,273,0.0
0,187,7,333,0.0
0,187,8,1986,0.0
0,187,9,2716,0.0
0,187,10,3041,0.0
0,188,1,2237,0.15
0,188,2,2134,0.15
0,188,3,1747,0.05
0,188,4,1763,0.05
0,188,5,1253,0.0
0,188,6,2046,0.0
0,188,7,1210,0.0
0,188,8,1163,0.0
0,188,9,2973,0.0
0,188,10,1991,0.0
0,189,1,2134,0.15
0,189,2,3016,0.1
0,189,3,542,0.05
0,189,4,1816,0.05
0,189,5,2072,0.0
0,189,6,789,0.0
0,189,7,1857,0.0
0,189,8,185,0.0
0,189,9,1813,0.0
0,189,10,23,0.0
0,190,1,1946,0.1
0,190,2,3016,0.1
0,190,3,3062,0.05
0,190,4,2184,0.05
0,190,5,520,0.0
0,190,6,2806,0.0
0,190,7,2017,0.0
0,190,8,2296,0.0
0,190,9,403,0.0
0,190,10,3049,0.0
0,191,1,2594,0.15
0,191,2,1858,0.15
0,191,3,1594,0.05
0,191,4,2457,0.0
0,191,5,2441,0.0
0,191,6,2096,0.0
0,191,7,37,0.0
0,191,8,2992,0.0
0,191,9,602,0.0
0,191,10,762,0.0
0,192,1,1246,0.1
0,192,2,2356,0.1
0,192,3,2014,0.05
0,192,4,1665,0.05
0,192,5,782,0.0
0,192,6,1553,0.0
0,192,7,612,0.0
0,192,8,2862,0.0
0,192,9,2188,0.0
0,192,10,1998,0.0
0,194,1,1246,0.1
0,194,2,1665,0.05
0,194,3,1856,0.0
0,194,4,950,0.0
0,194,5,2856,0.0
0,194,6,2958,0.0
0,194,7,1683,0.0
0,194,8,2816,0.0
0,194,9,2527,0.0
0,194,10,1875,0.0
0,195,1,2099,0.2
0,195,2,1446,0.15
0,195,3,1669,0.1
0,195,4,2285,0.05
0,195,5,1639,0.0
0,195,6,1811,0.0
0,195,7,244,0.0
0,195,8,2016,0.0
0,195,9,340,0.0
0,195,10,2310,0.0
0,196,1,2740,0.2
0,196,2,1669,0.1
0,196,3,2674,0.05
0,196,4,1818,0.05
0,196,5,1073,0.0
0,196,6,536,0.0
0,196,7,2617,0.0
0,196,8,1455,0.0
0,196,9,819,0.0
0,196,10,2277,0.0
0,197,1,1442,0.1
0,197,2,2674,0.05
0,197,3,16,0.0
0,197,4,1367,0.0
0,197,5,2797,0.0
0,197,6,564,0.0
0,197,7,1375,0.0
0,197,8,1950,0.0
0,197,9,1770,0.0
0,197,10,2760,0.0
0,198,1,2243,0.15
0,198,2,1446,0.1
0,198,3,2457,0.0
0,198,4,1986,0.0
0,198,5,1414,0.0
0,198,6,2401,0.0
0,198,7,1862,0.0
0,198,8,828,0.0
0,198,9,465,0.0
0,198,10,1840,0.0
0,199,1,295,0.2
0,199,2,1028,0.2
0,199,3,1817,0.15
0,199,4,1043,0.0
0,199,5,1377,0.0
0,199,6,2225,0.0
0,199,7,22,0.0
0,199,8,50,0.0
0,199,9,973,0.0
0,199,10,2676,0.0
0,200,1,2283,0.15
0,200,2,2170,0.1
0,200,3,696,0.1
0,200,4,2293,0.0
0,200,5,2459,0.0
0,200,6,548,0.0
0,200,7,970,0.0
0,200,8,1427,0.0
0,200,9,2854,0.0
0,200,10,2822,0.0
0,201,1,696,0.1
0,201,2,2170,0.1
0,201,3,892,0.0
0,201,4,2186,0.0
0,201,5,2338,0.0
0,201,6,867,0.0
0,201,7,1021,0.0
0,201,8,2077,0.0
0,201,9,1989,0.0
0,201,10,166,0.0
0,202,1,1817,0.15
0,202,2,2658,0.15
0,202,3,2435,0.05
0,202,4,837,0.0
0,202,5,594,0.0
0,202,6,2105,0.0
0,202,7,192,0.0
0,202,8,3061,0.0
0,202,9,1670,0.0
0,202,10,848,0.0
0,203,1,2658,0.15
0,203,2,696,0.1
0,203,3,221,0.05
0,203,4,218,0.0
0,203,5,1728,0.0
0,203,6,1834,0.0
0,203,7,174,0.0
0,203,8,119,0.0
0,203,9,1553,0.0
0,203,10,1438,0.0
0,204,1,2529,0.1
0,204,2,2339,0.05
0,204,3,1913,0.05
0,204,4,216,0.0
0,204,5,1436,0.0
0,204,6,923,0.0
0,204,7,962,0.0
0,204,8,175,0.0
0,204,9,2825,0.0
0,204,10,1834,0.0
0,205,1,1208,0.2
0,205,2,747,0.15
0,205,3,168,0.05
0,205,4,1720,0.05
0,205,5,2024,0.0
0,205,6,3079,0.0
0,205,7,3032,0.0
0,205,8,2186,0.0
0,205,9,1658,0.0
0,205,10,1473,0.0
0,206,1,430,0.2
0,206,2,601,0.05
0,206,3,168,0.05
0,206,4,2754,0.05
0,206,5,897,0.0
0,206,6,2886,0.0
0,206,7,1770,0.0
0,206,8,1871,0.0
0,206,9,2233,0.0
0,206,10,249,0.0
0,207,1,1190,0.1
0,207,2,356,0.1
0,207,3,2228,0.1
0,207,4,653,0.0
0,207,5,265,0.0
0,207,6,1995,0.0
0,207,7,2494,0.0
0,207,8,1284,0.0
0,207,9,12,0.0
0,207,10,2610,0.0
0,208,1,1651,0.15
0,208,2,2339,0.05
0,208,3,429,0.05
0,208,4,40,0.05
0,208,5,1913,0.05
0,208,6,1016,0.0
0,208,7,2338,0.0
0,208,8,844,0.0
0,208,9,863,0.0
0,208,10,232,0.0
0,209,1,2923,0.25
0,209,2,2513,0.1
0,209,3,2757,0.1
0,209,4,409,0.0
0,209,5,2025,0.0
0,209,6,1379,0.0
0,209,7,505,0.0
0,209,8,2766,0.0
0,209,9,2207,0.0
0,209,10,743,0.0
0,210,1,270,0.1
0,210,2,1275,0.1
0,210,3,2196,0.05
0,210,4,1747,0.05
0,210,5,851,0.0
0,210,6,2981,0.0
0,210,7,847,0.0
0,210,8,1574,0.0
0,210,9,1702,0.0
0,210,10,116,0.0
0,211,1,1409,0.25
0,211,2,906,0.05
0,211,3,1712,0.05
0,211,4,1975,0.0
0,211,5,1830,0.0
0,211,6,1057,0.0
0,211,7,2951,0.0
0,211,8,431,0.0
0,211,9,2884,0.0
0,211,10,2340,0.0
0,212,1,63,0.15
0,212,2,730,0.15
0,212,3,1070,0.1
0,212,4,494,0.05
0,212,5,1914,0.0
0,212,6,118,0.0
0,212,7,1297,0.0
0,212,8,1934,0.0
0,212,9,2577,0.0
0,212,10,94,0.0
0,214,1,2802,0.1
0,214,2,2196,0.05
0,214,3,40,0.05
0,214,4,906,0.05
0,214,5,2467,0.0
0,214,6,436,0.0
0,214,7,1696,0.0
0,214,8,2430,0.0
0,214,9,2662,0.0
0,214,10,1335,0.0
0,215,1,5,0.15
0,215,2,906,0.05
0,215,3,730,0.05
0,215,4,1028,0.0
0,215,5,1081,0.0
0,215,6,1385,0.0
0,215,7,578,0.0
0,215,8,745,0.0
0,215,9,1732,0.0
0,215,10,1050,0.0
0,216,1,356,0.1
0,216,2,886,0.1
0,216,3,1525,0.05
0,216,4,906,0.05
0,216,5,2196,0.05
0,216,6,73,0.0
0,216,7,1011,0.0
0,216,8,2882,0.0
0,216,9,1203,0.0
0,216,10,1740,0.0
0,217,1,617,0.15
0,217,2,2440,0.1
0,217,3,106,0.05
0,217,4,1224,0.0
0,217,5,113,0.0
0,217,6,1145,0.0
0,217,7,1123,0.0
0,217,8,1800,0.0
0,217,9,1357,0.0
0,217,10,1624,0.0
0,218,1,617,0.15
0,218,2,270,0.1
0,218,3,106,0.05
0,218,4,2890,0.0
0,218,5,1609,0.0
0,218,6,1589,0.0
0,218,7,441,0.0
0,218,8,1688,0.0
0,218,9,2831,0.0
0,218,10,1709,0.0
0,219,1,2440,0.1
0,219,2,1070,0.1
0,219,3,2516,0.0
0,219,4,1272,0.0
0,219,5,1610,0.0
0,219,6,154,0.0
0,219,7,1989,0.0
0,219,8,2791,0.0
0,219,9,1591,0.0
0,219,10,2704,0.0
0,221,1,1685,0.15
0,221,2,1265,0.1
0,221,3,1361,0.0
0,221,4,1379,0.0
0,221,5,2767,0.0
0,221,6,22,0.0
0,221,7,1368,0.0
0,221,8,974,0.0
0,221,9,3022,0.0
0,221,10,1731,0.0
0,222,1,597,0.2
0,222,2,1265,0.1
0,222,3,1332,0.0
0,222,4,489,0.0
0,222,5,2413,0.0
0,222,6,1008,0.0
0,222,7,912,0.0
0,222,8,2881,0.0
0,222,9,94,0.0
0,222,10,2526,0.0
0,223,1,1685,0.15
0,223,2,1332,0.0
0,223,3,1446,0.0
0,223,4,2442,0.0
0,223,5,2976,0.0
0,223,6,927,0.0
0,223,7,1380,0.0
0,223,8,1355,0.0
0,223,9,1198,0.0
0,223,10,2445,0.0
0,225,1,2525,0.15
0,225,2,189,0.15
0,225,3,2478,0.05
0,225,4,92,0.0
0,225,5,2983,0.0
0,225,6,2984,0.0
0,225,7,2290,0.0
0,225,8,2212,0.0
0,225,9,1275,0.0
0,225,10,2624,0.0
0,226,1,572,0.15
0,226,2,2185,0.1
0,226,3,1872,0.05
0,226,4,2738,0.05
0,226,5,1671,0.0
0,226,6,531,0.0
0,226,7,1624,0.0
0,226,8,219,0.0
0,226,9,1603,0.0
0,226,10,2607,0.0
0,227,1,2622,0.15
0,227,2,2185,0.1
0,227,3,80,0.0
0,227,4,714,0.0
0,227,5,1824,0.0
0,227,6,1870,0.0
0,227,7,2167,0.0
0,227,8,1929,0.0
0,227,9,2446,0.0
0,227,10,12,0.0
0,228,1,1320,0.25
0,228,2,1945,0.15
0,228,3,2622,0.15
0,228,4,1061,0.0
0,228,5,1991,0.0
0,228,6,1704,0.0
0,228,7,1600,0.0
0,228,8,2657,0.0
0,228,9,2465,0.0
0,228,10,2618,0.0
0,229,1,572,0.15
0,229,2,2938,0.1
0,229,3,2165,0.1
0,229,4,946,0.0
0,229,5,3079,0.0
0,229,6,50,0.0
0,229,7,2495,0.0
0,229,8,2415,0.0
0,229,9,1485,0.0
0,229,10,557,0.0
0,230,1,2938,0.1
0,230,2,1787,0.1
0,230,3,108,0.1
0,230,4,2301,0.0
0,230,5,1233,0.0
0,230,6,2404,0.0
0,230,7,3056,0.0
0,230,8,2350,0.0
0,230,9,1924,0.0
0,230,10,2432,0.0
0,231,1,30,0.2
0,231,2,132,0.1
0,231,3,2922,0.05
0,231,4,1977,0.0
0,231,5,402,0.0
0,231,6,816,0.0
0,231,7,957,0.0
0,231,8,680,0.0
0,231,9,884,0.0
0,231,10,1357,0.0
0,232,1,1484,0.1
0,232,2,2165,0.1
0,232,3,2808,0.0
0,232,4,1125,0.0
0,232,5,1086,0.0
0,232,6,1851,0.0
0,232,7,878,0.0
0,232,8,1356,0.0
0,232,9,492,0.0
0,232,10,1765,0.0
0,233,1,509,0.15
0,233,2,2165,0.1
0,233,3,2808,0.0
0,233,4,1278,0.0
0,233,5,1454,0.0
0,233,6,670,0.0
0,233,7,1814,0.0
0,233,8,2964,0.0
0,233,9,228,0.0
0,233,10,625,0.0
0,234,1,613,0.2
0,234,2,509,0.15
0,234,3,1465,0.15
0,234,4,2901,0.05
0,234,5,916,0.0
0,234,6,729,0.0
0,234,7,2346,0.0
0,234,8,1196,0.0
0,234,9,2804,0.0
0,234,10,1322,0.0
0,235,1,2180,0.1
0,235,2,1484,0.1
0,235,3,1931,0.05
0,235,4,1775,0.05
0,235,5,650,0.0
0,235,6,1170,0.0
0,235,7,769,0.0
0,235,8,756,0.0
0,235,9,2722,0.0
0,235,10,1109,0.0
0,236,1,1465,0.15
0,236,2,2180,0.1
0,236,3,1160,0.1
0,236,4,1834,0.0
0,236,5,278,0.0
0,236,6,3045,0.0
0,236,7,1072,0.0
0,236,8,1499,0.0
0,236,9,163,0.0
0,236,10,2268,0.0
0,237,1,416,0.15
0,237,2,2180,0.1
0,237,3,514,0.1
0,237,4,1821,0.05
0,237,5,145,0.0
0,237,6,1662,0.0
0,237,7,2719,0.0
0,237,8,1486,0.0
0,237,9,3043,0.0
0,237,10,1322,0.0
0,239,1,2345,0.2
0,239,2,1632,0.2
0,239,3,514,0.1
0,239,4,2325,0.0
0,239,5,786,0.0
0,239,6,515,0.0
0,239,7,679,0.0
0,239,8,2788,0.0
0,239,9,1762,0.0
0,239,10,1669,0.0
0,240,1,793,0.15
0,240,2,483,0.15
0,240,3,514,0.1
0,240,4,2203,0.0
0,240,5,1784,0.0
0,240,6,2349,0.0
0,240,7,2695,0.0
0,240,8,952,0.0
0,240,9,2647,0.0
0,240,10,2295,0.0
0,241,1,2293,0.25
0,241,2,447,0.2
0,241,3,2009,0.05
0,241,4,1035,0.0
0,241,5,179,0.0
0,241,6,900,0.0
0,241,7,2023,0.0
0,241,8,2566,0.0
0,241,9,2432,0.0
0,241,10,3080,0.0
0,242,1,1413,0.2
0,242,2,2118,0.15
0,242,3,1893,0.05
0,242,4,2121,0.05
0,242,5,2572,0.0
0,242,6,2954,0.0
0,242,7,260,0.0
0,242,8,2962,0.0
0,242,9,1614,0.0
0,242,10,2328,0.0
0,243,1,1615,0.25
0,243,2,1413,0.2
0,243,3,2118,0.15
0,243,4,2395,0.05
0,243,5,3079,0.0
0,243,6,1508,0.0
0,243,7,364,0.0
0,243,8,236,0.0
0,243,9,1670,0.0
0,243,10,1275,0.0
0,244,1,2270,0.15
0,244,2,1936,0.1
0,244,3,1893,0.05
0,244,4,189,0.0
0,244,5,862,0.0
0,244,6,1326,0.0
0,244,7,1201,0.0
0,244,8,2699,0.0
0,244,9,2116,0.0
0,244,10,242,0.0
0,245,1,1654,0.2
0,245,2,447,0.2
0,245,3,1448,0.05
0,245,4,1301,0.0
0,245,5,1356,0.0
0,245,6,2467,0.0
0,245,7,1745,0.0
0,245,8,895,0.0
0,245,9,1465,0.0
0,245,10,1921,0.0
0,246,1,1654,0.2
0,246,2,1893,0.05
0,246,3,2169,0.0
0,246,4,2893,0.0
0,246,5,727,0.0
0,246,6,1149,0.0
0,246,7,1560,0.0
0,246,8,2250,0.0
0,246,9,3081,0.0
0,246,10,2731,0.0
0,247,1,2160,0.15
0,247,2,2270,0.15
0,247,3,2920,0.05
0,247,4,1710,0.05
0,247,5,857,0.0
0,247,6,2727,0.0
0,247,7,1058,0.0
0,247,8,1739,0.0
0,247,9,1915,0.0
0,247,10,87,0.0
0,248,1,627,0.2
0,248,2,2160,0.15
0,248,3,1448,0.05
0,248,4,2925,0.05
0,248,5,62,0.0
0,248,6,701,0.0
0,248,7,441,0.0
0,248,8,2708,0.0
0,248,9,2197,0.0
0,248,10,877,0.0
0,249,1,656,0.2
0,249,2,1232,0.15
0,249,3,1310,0.1
0,249,4,1448,0.05
0,249,5,2839,0.05
0,249,6,1683,0.0
0,249,7,1907,0.0
0,249,8,2284,0.0
0,249,9,118,0.0
0,249,10,2267,0.0
0,250,1,283,0.15
